Date,Time,PV,SP,CO,Mode,P,I,D
2016/7/21,3:26:31,133.7928,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:33,133.7761,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:34,133.7554,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:36,133.7489,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:38,133.7545,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:39,133.7675,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:41,133.7683,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:43,133.7738,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:45,133.7929,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:47,133.7958,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:49,133.8057,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:51,133.8134,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:53,133.8133,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:55,133.8005,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:56,133.8093,133.6958,100,AUTO,0,0,0
2016/7/21,3:26:58,133.8271,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:01,133.8316,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:02,133.8254,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:04,133.8132,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:05,133.8056,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:08,133.8022,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:10,133.8018,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:12,133.805,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:14,133.8032,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:16,133.789,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:19,133.7912,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:21,133.777,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:23,133.7676,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:25,133.7524,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:27,133.7566,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:29,133.7598,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:31,133.7656,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:32,133.7625,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:34,133.7513,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:36,133.7415,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:38,133.7477,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:40,133.7628,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:41,133.7581,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:43,133.7666,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:45,133.7808,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:49,133.7453,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:52,133.7328,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:53,133.7311,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:55,133.7259,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:57,133.7293,133.6958,100,AUTO,0,0,0
2016/7/21,3:27:59,133.7315,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:01,133.7257,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:03,133.7339,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:05,133.74,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:06,133.7368,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:08,133.7314,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:11,133.727,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:13,133.7133,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:15,133.7198,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:19,133.722,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:20,133.7236,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:23,133.7269,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:25,133.7296,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:27,133.7461,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:29,133.7392,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:31,133.7224,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:33,133.7323,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:35,133.7336,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:36,133.7332,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:38,133.7338,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:40,133.7305,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:42,133.7354,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:44,133.7253,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:46,133.7208,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:48,133.7087,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:49,133.7073,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:52,133.7029,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:53,133.7168,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:55,133.7278,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:57,133.7202,133.6958,100,AUTO,0,0,0
2016/7/21,3:28:59,133.7132,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:01,133.7018,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:03,133.6904,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:05,133.6902,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:07,133.6735,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:10,133.6709,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:11,133.6726,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:14,133.6684,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:16,133.6541,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:18,133.6374,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:20,133.6174,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:23,133.6135,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:25,133.6049,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:26,133.6057,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:28,133.6072,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:30,133.6062,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:32,133.6052,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:33,133.6136,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:36,133.6184,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:37,133.6277,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:40,133.615,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:41,133.5941,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:43,133.5871,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:45,133.5905,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:47,133.6024,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:49,133.6136,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:51,133.6146,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:53,133.6091,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:55,133.6167,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:57,133.6124,133.6958,100,AUTO,0,0,0
2016/7/21,3:29:59,133.5957,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:00,133.5844,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:02,133.5835,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:04,133.582,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:06,133.5878,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:08,133.5922,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:10,133.5941,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:12,133.5918,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:13,133.5875,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:16,133.5992,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:18,133.6001,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:20,133.5916,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:22,133.5828,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:24,133.5645,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:26,133.5564,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:27,133.5517,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:30,133.544,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:31,133.5484,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:33,133.5472,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:35,133.554,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:38,133.5455,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:40,133.5445,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:42,133.5354,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:44,133.5412,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:46,133.5562,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:48,133.5492,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:50,133.5371,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:52,133.5515,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:54,133.5571,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:56,133.5556,133.6958,100,AUTO,0,0,0
2016/7/21,3:30:57,133.5493,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:00,133.5393,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:01,133.5474,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:03,133.5407,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:05,133.5244,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:07,133.5256,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:10,133.5277,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:11,133.528,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:13,133.5187,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:15,133.5177,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:17,133.5181,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:20,133.5113,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:22,133.5278,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:24,133.5413,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:25,133.5474,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:27,133.5544,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:29,133.5451,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:31,133.5375,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:33,133.5384,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:34,133.5303,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:36,133.5322,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:38,133.5297,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:40,133.5302,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:42,133.5313,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:44,133.5326,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:45,133.5202,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:47,133.5328,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:50,133.5425,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:52,133.5342,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:53,133.5259,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:55,133.5238,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:56,133.5309,133.6958,100,AUTO,0,0,0
2016/7/21,3:31:59,133.536,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:01,133.5542,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:03,133.5511,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:05,133.5496,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:07,133.5437,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:09,133.5471,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:11,133.5471,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:13,133.5393,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:15,133.5414,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:17,133.549,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:20,133.5488,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:22,133.5554,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:24,133.5582,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:25,133.5693,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:27,133.564,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:29,133.5448,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:31,133.5331,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:33,133.5522,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:35,133.5428,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:37,133.5253,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:39,133.5312,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:41,133.5373,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:42,133.5299,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:44,133.5248,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:46,133.518,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:48,133.5252,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:50,133.5352,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:52,133.5332,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:54,133.5324,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:56,133.5316,133.6958,100,AUTO,0,0,0
2016/7/21,3:32:58,133.5397,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:00,133.5708,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:02,133.5665,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:04,133.552,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:06,133.5434,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:08,133.5533,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:10,133.5645,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:12,133.5617,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:15,133.5544,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:17,133.5468,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:19,133.5517,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:21,133.5461,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:23,133.5581,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:25,133.5497,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:26,133.5312,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:28,133.5125,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:30,133.5002,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:32,133.5003,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:33,133.5018,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:35,133.508,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:37,133.5107,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:40,133.5005,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:41,133.488,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:43,133.4921,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:46,133.4619,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:48,133.4509,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:50,133.4557,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:52,133.4492,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:53,133.4623,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:55,133.4636,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:57,133.4601,133.6958,100,AUTO,0,0,0
2016/7/21,3:33:59,133.4509,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:01,133.4444,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:02,133.4407,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:04,133.451,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:05,133.455,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:07,133.4469,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:09,133.4434,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:11,133.4269,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:13,133.4205,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:15,133.4194,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:17,133.4373,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:19,133.4378,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:21,133.4388,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:23,133.421,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:25,133.4144,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:27,133.4092,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:29,133.4173,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:32,133.4018,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:33,133.4064,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:35,133.4109,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:37,133.4138,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:39,133.414,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:40,133.4124,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:42,133.4009,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:44,133.4007,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:46,133.4081,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:48,133.4015,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:49,133.4055,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:51,133.4104,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:53,133.4195,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:55,133.4321,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:57,133.4393,133.6958,100,AUTO,0,0,0
2016/7/21,3:34:59,133.4268,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:01,133.4054,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:03,133.4013,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:05,133.395,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:07,133.3883,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:09,133.4011,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:11,133.4125,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:13,133.4212,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:14,133.4062,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:19,133.3902,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:21,133.3818,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:24,133.3834,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:28,133.392,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:29,133.3806,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:31,133.3837,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:33,133.4052,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:35,133.4106,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:37,133.4131,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:39,133.4219,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:41,133.4257,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:43,133.4266,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:45,133.4274,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:49,133.4166,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:51,133.4131,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:53,133.3944,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:55,133.3852,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:57,133.3759,133.6958,100,AUTO,0,0,0
2016/7/21,3:35:59,133.38,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:01,133.3767,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:02,133.3791,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:04,133.3817,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:05,133.3824,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:08,133.3697,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:10,133.3705,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:12,133.3844,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:14,133.3897,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:16,133.385,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:19,133.3744,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:21,133.3688,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:23,133.3565,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:26,133.3606,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:27,133.3599,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:29,133.3719,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:31,133.3704,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:33,133.3709,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:35,133.3733,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:36,133.3801,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:39,133.4043,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:41,133.408,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:43,133.4079,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:45,133.4241,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:47,133.4456,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:49,133.4513,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:51,133.4523,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:53,133.4621,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:55,133.4655,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:57,133.4692,133.6958,100,AUTO,0,0,0
2016/7/21,3:36:59,133.4689,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:01,133.4936,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:03,133.5179,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:05,133.5099,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:07,133.5159,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:09,133.5217,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:11,133.5068,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:13,133.4985,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:15,133.4882,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:19,133.4701,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:21,133.4857,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:23,133.4905,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:25,133.4976,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:27,133.5338,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:29,133.5347,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:31,133.5221,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:33,133.525,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:35,133.5065,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:37,133.4982,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:39,133.494,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:41,133.4796,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:42,133.4917,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:44,133.5066,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:48,133.509,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:50,133.5198,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:52,133.512,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:54,133.506,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:57,133.5108,133.6958,100,AUTO,0,0,0
2016/7/21,3:37:59,133.5005,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:00,133.4968,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:02,133.4881,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:04,133.4813,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:05,133.479,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:07,133.4694,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:09,133.47,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:11,133.4716,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:13,133.4862,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:15,133.4845,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:17,133.4874,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:19,133.491,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:21,133.4886,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:23,133.5047,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:25,133.5033,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:27,133.5008,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:29,133.4878,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:31,133.4891,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:33,133.4892,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:35,133.4883,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:36,133.493,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:39,133.5037,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:41,133.5047,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:43,133.5011,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:45,133.4859,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:49,133.5029,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:51,133.5018,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:53,133.5138,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:55,133.5163,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:56,133.5257,133.6958,100,AUTO,0,0,0
2016/7/21,3:38:58,133.5173,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:00,133.5247,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:02,133.533,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:04,133.5309,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:05,133.5338,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:07,133.5339,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:09,133.5319,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:10,133.5267,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:12,133.5088,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:14,133.4922,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:19,133.4801,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:20,133.4868,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:22,133.4889,133.6958,100,AUTO,0,0,0
2016/7/21,3:39:25,133.4874,133.6958,100,AUTO,0,0,0
