Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,00:12:01,48.93956,49.00006,79.88094,AUTO,2.6,2.6,0,48.96322682957715
2016-07-21,00:12:02,48.94899,49.00006,79.90526,AUTO,2.6,2.6,0,48.96187255227449
2016-07-21,00:12:04,48.95842,49.00006,79.92944,AUTO,2.6,2.6,0,48.96154412850878
2016-07-21,00:12:06,48.94899,49.00006,79.90474,AUTO,2.6,2.6,0,48.96034991801395
2016-07-21,00:12:13,48.93014,49.00006,79.85429,AUTO,2.6,2.6,0,48.95747620192007
2016-07-21,00:12:16,48.93956,49.00006,79.87796,AUTO,2.6,2.6,0,48.95577192461038
2016-07-21,00:12:19,48.93014,49.00006,79.8527,AUTO,2.6,2.6,0,48.953333689781815
2016-07-21,00:12:21,48.94899,49.00006,79.90128,AUTO,2.6,2.6,0,48.95292049663025
2016-07-21,00:12:22,48.92071,49.00006,79.82745,AUTO,2.6,2.6,0,48.9498564756516
2016-07-21,00:12:28,48.93956,49.00006,79.87489,AUTO,2.6,2.6,0,48.94887702420865
2016-07-21,00:12:30,48.93014,49.00006,79.84988,AUTO,2.6,2.6,0,48.947094666242805
2016-07-21,00:12:32,48.92071,49.00006,79.82482,AUTO,2.6,2.6,0,48.94458482692519
2016-07-21,00:12:41,48.90186,49.00006,79.77312,AUTO,2.6,2.6,0,48.94052063109764
2016-07-21,00:12:42,48.91128,49.00006,79.79729,AUTO,2.6,2.6,0,48.93773911834605
2016-07-21,00:12:44,48.93014,49.00006,79.84583,AUTO,2.6,2.6,0,48.93701625280632
2016-07-21,00:12:46,48.92071,49.00006,79.82066,AUTO,2.6,2.6,0,48.93546512178046
2016-07-21,00:12:47,48.91128,49.00006,79.79582,AUTO,2.6,2.6,0,48.9331645139582
2016-07-21,00:12:49,48.90186,49.00006,79.77068,AUTO,2.6,2.6,0,48.93018667451054
2016-07-21,00:12:52,48.91128,49.00006,79.79419,AUTO,2.6,2.6,0,48.92838817857296
2016-07-21,00:12:54,48.89243,49.00006,79.74443,AUTO,2.6,2.6,0,48.924967659641936
2016-07-21,00:12:55,48.90186,49.00006,79.76859,AUTO,2.6,2.6,0,48.92276954532153
2016-07-21,00:12:57,48.91128,49.00006,79.79245,AUTO,2.6,2.6,0,48.92167660321932
2016-07-21,00:12:59,48.90186,49.00006,79.76728,AUTO,2.6,2.6,0,48.91979155038432
2016-07-21,00:13:01,48.93014,49.00006,79.84028,AUTO,2.6,2.6,0,48.92077594584654
2016-07-21,00:13:02,48.90186,49.00006,79.76639,AUTO,2.6,2.6,0,48.91897656797386
2016-07-21,00:13:04,48.89243,49.00006,79.74116,AUTO,2.6,2.6,0,48.91645132776671
2016-07-21,00:13:05,48.92071,49.00006,79.81441,AUTO,2.6,2.6,0,48.916856433630606
2016-07-21,00:13:07,48.90186,49.00006,79.76472,AUTO,2.6,2.6,0,48.91542989905163
2016-07-21,00:13:10,48.91128,49.00006,79.78819,AUTO,2.6,2.6,0,48.91503514022815
2016-07-21,00:13:12,48.883,49.00006,79.71388,AUTO,2.6,2.6,0,48.91198780001357
2016-07-21,00:13:14,48.89243,49.00006,79.73769,AUTO,2.6,2.6,0,48.910127365813324
2016-07-21,00:13:16,48.883,49.00006,79.71243,AUTO,2.6,2.6,0,48.90754687725701
2016-07-21,00:13:18,48.89243,49.00006,79.73614,AUTO,2.6,2.6,0,48.90610888548747
2016-07-21,00:13:21,48.87357,49.00006,79.68589,AUTO,2.6,2.6,0,48.9030136265444
2016-07-21,00:13:24,48.883,49.00006,79.70909,AUTO,2.6,2.6,0,48.90110983188098
2016-07-21,00:13:26,48.89243,49.00006,79.73273,AUTO,2.6,2.6,0,48.900284163550566
2016-07-21,00:13:27,48.883,49.00006,79.70779,AUTO,2.6,2.6,0,48.89864000884146
2016-07-21,00:13:29,48.87357,49.00006,79.68248,AUTO,2.6,2.6,0,48.89625522620657
2016-07-21,00:13:32,48.90186,49.00006,79.75482,AUTO,2.6,2.6,0,48.89678837987634
2016-07-21,00:13:34,48.87357,49.00006,79.6804,AUTO,2.6,2.6,0,48.89457973330228
2016-07-21,00:13:36,48.89243,49.00006,79.72858,AUTO,2.6,2.6,0,48.89437524008964
2016-07-21,00:13:38,48.883,49.00006,79.70364,AUTO,2.6,2.6,0,48.89329317126369
2016-07-21,00:13:39,48.87357,49.00006,79.67822,AUTO,2.6,2.6,0,48.89141700613619
2016-07-21,00:13:41,48.883,49.00006,79.7023,AUTO,2.6,2.6,0,48.89061633908424
2016-07-21,00:13:42,48.87357,49.00006,79.67696,AUTO,2.6,2.6,0,48.888994807408935
2016-07-21,00:13:45,48.89243,49.00006,79.72464,AUTO,2.6,2.6,0,48.88932157983612
2016-07-21,00:13:47,48.883,49.00006,79.69925,AUTO,2.6,2.6,0,48.88872024004747
2016-07-21,00:13:48,48.86414,49.00006,79.64974,AUTO,2.6,2.6,0,48.886382046630885
2016-07-21,00:13:51,48.883,49.00006,79.69743,AUTO,2.6,2.6,0,48.88606032970902
2016-07-21,00:13:53,48.87357,49.00006,79.67194,AUTO,2.6,2.6,0,48.884872188070034
2016-07-21,00:13:55,48.883,49.00006,79.69556,AUTO,2.6,2.6,0,48.88469409632595
2016-07-21,00:13:57,48.86414,49.00006,79.64553,AUTO,2.6,2.6,0,48.88273888951673
2016-07-21,00:13:59,48.89243,49.00006,79.71819,AUTO,2.6,2.6,0,48.88366075564528
2016-07-21,00:14:01,48.883,49.00006,79.69324,AUTO,2.6,2.6,0,48.88359790131608
2016-07-21,00:14:04,48.87357,49.00006,79.66703,AUTO,2.6,2.6,0,48.88264399798584
2016-07-21,00:14:08,48.883,49.00006,79.6897,AUTO,2.6,2.6,0,48.88267786264966
2016-07-21,00:14:10,48.86414,49.00006,79.63971,AUTO,2.6,2.6,0,48.88091444991157
2016-07-21,00:14:12,48.883,49.00006,79.68778,AUTO,2.6,2.6,0,48.881112837701004
2016-07-21,00:14:13,48.86414,49.00006,79.63828,AUTO,2.6,2.6,0,48.87949829783904
2016-07-21,00:14:15,48.85471,49.00006,79.61275,AUTO,2.6,2.6,0,48.87714031294127
2016-07-21,00:14:17,48.86414,49.00006,79.63628,AUTO,2.6,2.6,0,48.87590365918712
2016-07-21,00:14:23,48.84529,49.00006,79.58409,AUTO,2.6,2.6,0,48.872991537245646
2016-07-21,00:14:27,48.85471,49.00006,79.60695,AUTO,2.6,2.6,0,48.87125250744162
2016-07-21,00:14:28,48.82643,49.00006,79.5322,AUTO,2.6,2.6,0,48.86698876991862
2016-07-21,00:14:29,48.83586,49.00006,79.55612,AUTO,2.6,2.6,0,48.86402764810901
2016-07-21,00:14:31,48.84529,49.00006,79.57956,AUTO,2.6,2.6,0,48.86224523079469
2016-07-21,00:14:32,48.83586,49.00006,79.55445,AUTO,2.6,2.6,0,48.85973533777412
2016-07-21,00:14:35,48.85471,49.00006,79.60172,AUTO,2.6,2.6,0,48.85925730291047
2016-07-21,00:14:37,48.82643,49.00006,79.52694,AUTO,2.6,2.6,0,48.856134608282545
2016-07-21,00:14:38,48.81701,49.00006,79.50178,AUTO,2.6,2.6,0,48.852412882972466
2016-07-21,00:14:40,48.83586,49.00006,79.54961,AUTO,2.6,2.6,0,48.85083829127129
2016-07-21,00:14:41,48.82643,49.00006,79.52446,AUTO,2.6,2.6,0,48.84851645446862
2016-07-21,00:14:43,48.84529,49.00006,79.57231,AUTO,2.6,2.6,0,48.84820953823905
2016-07-21,00:14:45,48.81701,49.00006,79.49812,AUTO,2.6,2.6,0,48.84524168459848
2016-07-21,00:14:47,48.82643,49.00006,79.52077,AUTO,2.6,2.6,0,48.84345222456888
2016-07-21,00:14:51,48.81701,49.00006,79.49365,AUTO,2.6,2.6,0,48.840936910019984
2016-07-21,00:14:54,48.82643,49.00006,79.5163,AUTO,2.6,2.6,0,48.83955694133627
2016-07-21,00:15:01,48.80758,49.00006,79.46275,AUTO,2.6,2.6,0,48.83651513728674
2016-07-21,00:15:05,48.81701,49.00006,79.48462,AUTO,2.6,2.6,0,48.83465971262427
2016-07-21,00:15:07,48.80758,49.00006,79.45874,AUTO,2.6,2.6,0,48.83208375707385
2016-07-21,00:15:15,48.81701,49.00006,79.47789,AUTO,2.6,2.6,0,48.83064986710837
2016-07-21,00:15:18,48.80758,49.00006,79.45198,AUTO,2.6,2.6,0,48.82845534779977
2016-07-21,00:15:19,48.81701,49.00006,79.47514,AUTO,2.6,2.6,0,48.827366609983365
2016-07-21,00:15:21,48.79815,49.00006,79.42468,AUTO,2.6,2.6,0,48.8245873822384
2016-07-21,00:15:23,48.81701,49.00006,79.47233,AUTO,2.6,2.6,0,48.823866584344216
2016-07-21,00:15:25,48.79815,49.00006,79.42187,AUTO,2.6,2.6,0,48.821420296265075
2016-07-21,00:15:27,48.78873,49.00006,79.39661,AUTO,2.6,2.6,0,48.8183106343836
2016-07-21,00:15:28,48.80758,49.00006,79.44427,AUTO,2.6,2.6,0,48.81728988362514
2016-07-21,00:15:30,48.78873,49.00006,79.39383,AUTO,2.6,2.6,0,48.81457312692376
2016-07-21,00:15:31,48.79815,49.00006,79.41759,AUTO,2.6,2.6,0,48.81301087825659
2016-07-21,00:15:35,48.78873,49.00006,79.39017,AUTO,2.6,2.6,0,48.81070116160701
2016-07-21,00:15:38,48.7793,49.00006,79.36337,AUTO,2.6,2.6,0,48.8077141285593
2016-07-21,00:15:40,48.78873,49.00006,79.38636,AUTO,2.6,2.6,0,48.80590826481138
2016-07-21,00:15:42,48.80758,49.00006,79.43398,AUTO,2.6,2.6,0,48.80606728849075
2016-07-21,00:15:43,48.7793,49.00006,79.35965,AUTO,2.6,2.6,0,48.80352105226165
2016-07-21,00:15:45,48.79815,49.00006,79.40794,AUTO,2.6,2.6,0,48.803010131334354
2016-07-21,00:15:48,48.7793,49.00006,79.35587,AUTO,2.6,2.6,0,48.80075470694121
2016-07-21,00:15:49,48.79815,49.00006,79.40415,AUTO,2.6,2.6,0,48.800506934396665
2016-07-21,00:15:51,48.78873,49.00006,79.37813,AUTO,2.6,2.6,0,48.79938665443111
2016-07-21,00:15:53,48.7793,49.00006,79.35281,AUTO,2.6,2.6,0,48.797475912995665
2016-07-21,00:15:54,48.79815,49.00006,79.40027,AUTO,2.6,2.6,0,48.79754003546935
2016-07-21,00:15:55,48.76987,49.00006,79.3259,AUTO,2.6,2.6,0,48.794907925504354
2016-07-21,00:15:58,48.7793,49.00006,79.34803,AUTO,2.6,2.6,0,48.7934232228086
2016-07-21,00:16:00,48.76987,49.00006,79.32188,AUTO,2.6,2.6,0,48.79118272432673
2016-07-21,00:16:03,48.7793,49.00006,79.34398,AUTO,2.6,2.6,0,48.79005238110233
2016-07-21,00:16:06,48.76987,49.00006,79.31697,AUTO,2.6,2.6,0,48.78813253367475
2016-07-21,00:16:08,48.7793,49.00006,79.34069,AUTO,2.6,2.6,0,48.78729233959812
2016-07-21,00:16:11,48.76987,49.00006,79.31277,AUTO,2.6,2.6,0,48.785635040903266
2016-07-21,00:16:12,48.76044,49.00006,79.28741,AUTO,2.6,2.6,0,48.78323836460325
2016-07-21,00:16:14,48.76987,49.00006,79.31025,AUTO,2.6,2.6,0,48.78196669996346
2016-07-21,00:16:16,48.7793,49.00006,79.33308,AUTO,2.6,2.6,0,48.781713030337514
2016-07-21,00:16:18,48.76044,49.00006,79.28236,AUTO,2.6,2.6,0,48.77968943498654
2016-07-21,00:16:21,48.7793,49.00006,79.32883,AUTO,2.6,2.6,0,48.77965239001383
2016-07-21,00:16:23,48.75101,49.00006,79.25353,AUTO,2.6,2.6,0,48.77692778489866
2016-07-21,00:16:24,48.76044,49.00006,79.27718,AUTO,2.6,2.6,0,48.775359385646674
2016-07-21,00:16:26,48.7793,49.00006,79.32454,AUTO,2.6,2.6,0,48.775734236279554
2016-07-21,00:16:28,48.74158,49.00006,79.22556,AUTO,2.6,2.6,0,48.77248531721843
2016-07-21,00:16:29,48.76044,49.00006,79.27287,AUTO,2.6,2.6,0,48.771339507357894
2016-07-21,00:16:31,48.76987,49.00006,79.29564,AUTO,2.6,2.6,0,48.77119972058514
2016-07-21,00:16:33,48.73216,49.00006,79.19567,AUTO,2.6,2.6,0,48.76748607021065
2016-07-21,00:16:34,48.75101,49.00006,79.24379,AUTO,2.6,2.6,0,48.76591878531745
2016-07-21,00:16:36,48.74158,49.00006,79.21738,AUTO,2.6,2.6,0,48.76360356026323
2016-07-21,00:16:37,48.7133,49.00006,79.14281,AUTO,2.6,2.6,0,48.758818438018245
2016-07-21,00:16:39,48.75101,49.00006,79.23906,AUTO,2.6,2.6,0,48.75807566096103
2016-07-21,00:16:41,48.73216,49.00006,79.18811,AUTO,2.6,2.6,0,48.75561043573425
2016-07-21,00:16:44,48.75101,49.00006,79.23436,AUTO,2.6,2.6,0,48.75517281964399
2016-07-21,00:16:46,48.72273,49.00006,79.15983,AUTO,2.6,2.6,0,48.75208669895679
2016-07-21,00:16:47,48.73216,49.00006,79.18248,AUTO,2.6,2.6,0,48.75019117327335
2016-07-21,00:16:49,48.74158,49.00006,79.20521,AUTO,2.6,2.6,0,48.74937203608763
2016-07-21,00:16:51,48.73216,49.00006,79.17874,AUTO,2.6,2.6,0,48.747734742497805
2016-07-21,00:16:53,48.76044,49.00006,79.25044,AUTO,2.6,2.6,0,48.74894332912634
2016-07-21,00:16:55,48.72273,49.00006,79.15139,AUTO,2.6,2.6,0,48.74644978823856
2016-07-21,00:16:56,48.74158,49.00006,79.19847,AUTO,2.6,2.6,0,48.74598655001234
2016-07-21,00:16:57,48.73216,49.00006,79.173,AUTO,2.6,2.6,0,48.74467130052127
2016-07-21,00:16:59,48.7133,49.00006,79.12196,AUTO,2.6,2.6,0,48.74168710800701
2016-07-21,00:17:01,48.75101,49.00006,79.21811,AUTO,2.6,2.6,0,48.7425739473804
2016-07-21,00:17:02,48.72273,49.00006,79.14358,AUTO,2.6,2.6,0,48.740686293434216
2016-07-21,00:17:04,48.70388,49.00006,79.09253,AUTO,2.6,2.6,0,48.73718509764319
2016-07-21,00:17:06,48.73216,49.00006,79.16509,AUTO,2.6,2.6,0,48.73670708562198
2016-07-21,00:17:07,48.7133,49.00006,79.11402,AUTO,2.6,2.6,0,48.73448048842859
2016-07-21,00:17:11,48.73216,49.00006,79.15897,AUTO,2.6,2.6,0,48.73425975214788
2016-07-21,00:17:12,48.69445,49.00006,79.05982,AUTO,2.6,2.6,0,48.730472852581066
2016-07-21,00:17:14,48.70388,49.00006,79.08224,AUTO,2.6,2.6,0,48.72794320955427
2016-07-21,00:17:18,48.72273,49.00006,79.12708,AUTO,2.6,2.6,0,48.727447303402194
2016-07-21,00:17:19,48.69445,49.00006,79.05244,AUTO,2.6,2.6,0,48.724308437490755
2016-07-21,00:17:25,48.68502,49.00006,79.02144,AUTO,2.6,2.6,0,48.720571127940026
2016-07-21,00:17:27,48.69445,49.00006,79.04375,AUTO,2.6,2.6,0,48.7180863576829
2016-07-21,00:17:28,48.70388,49.00006,79.06719,AUTO,2.6,2.6,0,48.7167349790168
2016-07-21,00:17:30,48.68502,49.00006,79.01588,AUTO,2.6,2.6,0,48.713718094112465
2016-07-21,00:17:31,48.6756,49.00006,78.99021,AUTO,2.6,2.6,0,48.71009211338428
2016-07-21,00:17:33,48.69445,49.00006,79.03812,AUTO,2.6,2.6,0,48.708604158569116
2016-07-21,00:17:34,48.6756,49.00006,78.9869,AUTO,2.6,2.6,0,48.705464640560464
2016-07-21,00:17:37,48.68502,49.00006,79.00799,AUTO,2.6,2.6,0,48.7035198457224
2016-07-21,00:17:39,48.65674,49.00006,78.93211,AUTO,2.6,2.6,0,48.69906991654817
2016-07-21,00:17:40,48.68502,49.00006,79.00451,AUTO,2.6,2.6,0,48.697733419332806
2016-07-21,00:17:44,48.6756,49.00006,78.97539,AUTO,2.6,2.6,0,48.69562797954579
2016-07-21,00:17:45,48.68502,49.00006,78.99875,AUTO,2.6,2.6,0,48.69461889631921
2016-07-21,00:17:49,48.6756,49.00006,78.9708,AUTO,2.6,2.6,0,48.69280972529084
2016-07-21,00:17:51,48.68502,49.00006,78.99295,AUTO,2.6,2.6,0,48.69206872828036
2016-07-21,00:17:52,48.66617,49.00006,78.94152,AUTO,2.6,2.6,0,48.6896051137735
2016-07-21,00:17:54,48.64732,49.00006,78.89006,AUTO,2.6,2.6,0,48.6855827456252
2016-07-21,00:17:55,48.68502,49.00006,78.98695,AUTO,2.6,2.6,0,48.68552921449151
2016-07-21,00:17:57,48.6756,49.00006,78.96001,AUTO,2.6,2.6,0,48.68458469873776
2016-07-21,00:18:00,48.66617,49.00006,78.93185,AUTO,2.6,2.6,0,48.682833001957185
2016-07-21,00:18:04,48.6756,49.00006,78.95278,AUTO,2.6,2.6,0,48.68214496321038
2016-07-21,00:18:05,48.68502,49.00006,78.97493,AUTO,2.6,2.6,0,48.682418450860666
2016-07-21,00:18:09,48.65674,49.00006,78.89654,AUTO,2.6,2.6,0,48.67997579022617
2016-07-21,00:18:10,48.66617,49.00006,78.91985,AUTO,2.6,2.6,0,48.67866251550814
2016-07-21,00:18:11,48.63789,49.00006,78.84501,AUTO,2.6,2.6,0,48.6747840331518
2016-07-21,00:18:13,48.65674,49.00006,78.89161,AUTO,2.6,2.6,0,48.67306759590617
2016-07-21,00:18:15,48.63789,49.00006,78.84004,AUTO,2.6,2.6,0,48.669721329840414
2016-07-21,00:18:17,48.66617,49.00006,78.91113,AUTO,2.6,2.6,0,48.66938350986644
2016-07-21,00:18:19,48.62846,49.00006,78.8105,AUTO,2.6,2.6,0,48.66549066418356
2016-07-21,00:18:22,48.6756,49.00006,78.92932,AUTO,2.6,2.6,0,48.66645231396429
2016-07-21,00:18:24,48.63789,49.00006,78.82858,AUTO,2.6,2.6,0,48.66373532607709
2016-07-21,00:18:25,48.64732,49.00006,78.85183,AUTO,2.6,2.6,0,48.662173819464854
2016-07-21,00:18:27,48.65674,49.00006,78.87378,AUTO,2.6,2.6,0,48.661656927812245
2016-07-21,00:18:28,48.62846,49.00006,78.7989,AUTO,2.6,2.6,0,48.65849907264438
2016-07-21,00:18:30,48.64732,49.00006,78.84536,AUTO,2.6,2.6,0,48.65743566423136
2016-07-21,00:18:33,48.61903,49.00006,78.76784,AUTO,2.6,2.6,0,48.653782328418046
2016-07-21,00:18:34,48.65674,49.00006,78.86463,AUTO,2.6,2.6,0,48.6540636766965
2016-07-21,00:18:36,48.62846,49.00006,78.78851,AUTO,2.6,2.6,0,48.65162812894854
2016-07-21,00:18:37,48.65674,49.00006,78.86081,AUTO,2.6,2.6,0,48.65211439528344
2016-07-21,00:18:39,48.66617,49.00006,78.88274,AUTO,2.6,2.6,0,48.65345143358538
2016-07-21,00:18:40,48.64732,49.00006,78.83245,AUTO,2.6,2.6,0,48.65286818144399
2016-07-21,00:18:42,48.63789,49.00006,78.80524,AUTO,2.6,2.6,0,48.651443383102844
2016-07-21,00:18:43,48.62846,49.00006,78.77939,AUTO,2.6,2.6,0,48.64925709057852
2016-07-21,00:18:44,48.63789,49.00006,78.8026,AUTO,2.6,2.6,0,48.648175796974186
2016-07-21,00:18:46,48.61903,49.00006,78.75083,AUTO,2.6,2.6,0,48.64540330531119
2016-07-21,00:18:48,48.64732,49.00006,78.82309,AUTO,2.6,2.6,0,48.64558563074391
2016-07-21,00:18:51,48.62846,49.00006,78.76872,AUTO,2.6,2.6,0,48.64395655645566
2016-07-21,00:18:53,48.61903,49.00006,78.74157,AUTO,2.6,2.6,0,48.64158541971778
2016-07-21,00:18:55,48.6096,49.00006,78.7143,AUTO,2.6,2.6,0,48.638542809162864
2016-07-21,00:18:57,48.61903,49.00006,78.73744,AUTO,2.6,2.6,0,48.636686654713785
2016-07-21,00:18:58,48.60017,49.00006,78.68572,AUTO,2.6,2.6,0,48.633213010783436
2016-07-21,00:18:59,48.61903,49.00006,78.73338,AUTO,2.6,2.6,0,48.631863852989326
2016-07-21,00:19:02,48.62846,49.00006,78.75372,AUTO,2.6,2.6,0,48.63154006173931
2016-07-21,00:19:06,48.6096,49.00006,78.70055,AUTO,2.6,2.6,0,48.62945301507828
2016-07-21,00:19:09,48.60017,49.00006,78.67036,AUTO,2.6,2.6,0,48.62666747055384
2016-07-21,00:19:11,48.62846,49.00006,78.74255,AUTO,2.6,2.6,0,48.62683798477754
2016-07-21,00:19:12,48.6096,49.00006,78.69072,AUTO,2.6,2.6,0,48.625198222820615
2016-07-21,00:19:14,48.56247,49.00006,78.56658,AUTO,2.6,2.6,0,48.61923120551933
2016-07-21,00:19:15,48.59075,49.00006,78.63726,AUTO,2.6,2.6,0,48.616521933066615
2016-07-21,00:19:17,48.58132,49.00006,78.60983,AUTO,2.6,2.6,0,48.61317335193037
2016-07-21,00:19:19,48.6096,49.00006,78.68048,AUTO,2.6,2.6,0,48.612833437106815
2016-07-21,00:19:21,48.60017,49.00006,78.65308,AUTO,2.6,2.6,0,48.61162882864013
2016-07-21,00:19:23,48.58132,49.00006,78.60255,AUTO,2.6,2.6,0,48.60874570368066
2016-07-21,00:19:24,48.6096,49.00006,78.67326,AUTO,2.6,2.6,0,48.60882696855138
2016-07-21,00:19:26,48.59075,49.00006,78.62131,AUTO,2.6,2.6,0,48.60710739832843
2016-07-21,00:19:29,48.6096,49.00006,78.66596,AUTO,2.6,2.6,0,48.607344506867946
2016-07-21,00:19:31,48.57189,49.00006,78.56637,AUTO,2.6,2.6,0,48.60397189966856
2016-07-21,00:19:32,48.60017,49.00006,78.63698,AUTO,2.6,2.6,0,48.60361024425924
2016-07-21,00:19:34,48.59075,49.00006,78.60955,AUTO,2.6,2.6,0,48.60238691452753
2016-07-21,00:19:35,48.58132,49.00006,78.58353,AUTO,2.6,2.6,0,48.600382925926894
2016-07-21,00:19:37,48.60017,49.00006,78.62966,AUTO,2.6,2.6,0,48.600362671364714
2016-07-21,00:19:39,48.59075,49.00006,78.6022,AUTO,2.6,2.6,0,48.599448266751196
2016-07-21,00:19:41,48.60017,49.00006,78.62371,AUTO,2.6,2.6,0,48.59951692157017
2016-07-21,00:19:44,48.59075,49.00006,78.5948,AUTO,2.6,2.6,0,48.59868296883987
2016-07-21,00:19:46,48.60017,49.00006,78.61636,AUTO,2.6,2.6,0,48.59882442256295
2016-07-21,00:19:47,48.59075,49.00006,78.59037,AUTO,2.6,2.6,0,48.59805634374668
2016-07-21,00:19:48,48.57189,49.00006,78.53979,AUTO,2.6,2.6,0,48.595567272339466
2016-07-21,00:19:51,48.60017,49.00006,78.60889,AUTO,2.6,2.6,0,48.596005106449034
2016-07-21,00:19:53,48.58132,49.00006,78.55682,AUTO,2.6,2.6,0,48.594608186843914
2016-07-21,00:19:56,48.60017,49.00006,78.6014,AUTO,2.6,2.6,0,48.59513725388641
2016-07-21,00:19:57,48.58132,49.00006,78.55087,AUTO,2.6,2.6,0,48.59382288868859
2016-07-21,00:19:59,48.59075,49.00006,78.57246,AUTO,2.6,2.6,0,48.59353058039186
2016-07-21,00:20:02,48.57189,49.00006,78.5189,AUTO,2.6,2.6,0,48.59147202187064
2016-07-21,00:20:05,48.56247,49.00006,78.48981,AUTO,2.6,2.6,0,48.588713206803156
2016-07-21,00:20:06,48.58132,49.00006,78.53733,AUTO,2.6,2.6,0,48.58800992858288
2016-07-21,00:20:08,48.59075,49.00006,78.55878,AUTO,2.6,2.6,0,48.588270577662634
2016-07-21,00:20:10,48.56247,49.00006,78.48219,AUTO,2.6,2.6,0,48.58581629972563
2016-07-21,00:20:12,48.58132,49.00006,78.5297,AUTO,2.6,2.6,0,48.58538858956506
2016-07-21,00:20:15,48.56247,49.00006,78.47446,AUTO,2.6,2.6,0,48.583208460520964
2016-07-21,00:20:17,48.57189,49.00006,78.49587,AUTO,2.6,2.6,0,48.58213179284706
2016-07-21,00:20:22,48.55304,49.00006,78.43896,AUTO,2.6,2.6,0,48.57936443832244
2016-07-21,00:20:23,48.57189,49.00006,78.48643,AUTO,2.6,2.6,0,48.57865343296023
2016-07-21,00:20:28,48.55304,49.00006,78.42944,AUTO,2.6,2.6,0,48.57621695714844
2016-07-21,00:20:32,48.56247,49.00006,78.44913,AUTO,2.6,2.6,0,48.574909278922334
2016-07-21,00:20:33,48.55304,49.00006,78.42136,AUTO,2.6,2.6,0,48.57282896547125
2016-07-21,00:20:34,48.54361,49.00006,78.3952,AUTO,2.6,2.6,0,48.570049513660685
2016-07-21,00:20:36,48.57189,49.00006,78.46561,AUTO,2.6,2.6,0,48.5702245897801
2016-07-21,00:20:37,48.53418,49.00006,78.36588,AUTO,2.6,2.6,0,48.56679585098974
2016-07-21,00:20:39,48.55304,49.00006,78.41175,AUTO,2.6,2.6,0,48.565487326737674
2016-07-21,00:20:42,48.53418,49.00006,78.35789,AUTO,2.6,2.6,0,48.56250921972458
2016-07-21,00:20:44,48.55304,49.00006,78.40372,AUTO,2.6,2.6,0,48.561608460937144
2016-07-21,00:20:46,48.54361,49.00006,78.3759,AUTO,2.6,2.6,0,48.55989635874487
2016-07-21,00:20:47,48.52475,49.00006,78.32516,AUTO,2.6,2.6,0,48.55655306411165
2016-07-21,00:20:49,48.54361,49.00006,78.37096,AUTO,2.6,2.6,0,48.55532185614794
2016-07-21,00:20:54,48.53418,49.00006,78.3382,AUTO,2.6,2.6,0,48.55331073873151
2016-07-21,00:20:58,48.55304,49.00006,78.38055,AUTO,2.6,2.6,0,48.5532849847308
2016-07-21,00:21:00,48.53418,49.00006,78.32806,AUTO,2.6,2.6,0,48.551467624549
2016-07-21,00:21:03,48.52475,49.00006,78.29845,AUTO,2.6,2.6,0,48.54892611259849
2016-07-21,00:21:04,48.51533,49.00006,78.27219,AUTO,2.6,2.6,0,48.54573028500898
2016-07-21,00:21:06,48.52475,49.00006,78.29327,AUTO,2.6,2.6,0,48.54373453703454
2016-07-21,00:21:09,48.51533,49.00006,78.26361,AUTO,2.6,2.6,0,48.54103255766546
2016-07-21,00:21:11,48.53418,49.00006,78.31095,AUTO,2.6,2.6,0,48.54038070865222
2016-07-21,00:21:12,48.52475,49.00006,78.28307,AUTO,2.6,2.6,0,48.5388938387113
2016-07-21,00:21:13,48.53418,49.00006,78.3059,AUTO,2.6,2.6,0,48.5384454351717
2016-07-21,00:21:15,48.55304,49.00006,78.35153,AUTO,2.6,2.6,0,48.53983374201222
2016-07-21,00:21:17,48.53418,49.00006,78.29907,AUTO,2.6,2.6,0,48.53929593024446
2016-07-21,00:21:21,48.52475,49.00006,78.26772,AUTO,2.6,2.6,0,48.537912249764936
2016-07-21,00:21:23,48.51533,49.00006,78.23971,AUTO,2.6,2.6,0,48.53576411501808
2016-07-21,00:21:24,48.52475,49.00006,78.2625,AUTO,2.6,2.6,0,48.53471639818639
2016-07-21,00:21:26,48.51533,49.00006,78.23456,AUTO,2.6,2.6,0,48.53287226857158
2016-07-21,00:21:27,48.49647,49.00006,78.18372,AUTO,2.6,2.6,0,48.52940950561408
2016-07-21,00:21:29,48.5059,49.00006,78.20477,AUTO,2.6,2.6,0,48.52717316572693
2016-07-21,00:21:31,48.48705,49.00006,78.15221,AUTO,2.6,2.6,0,48.52335645271786
2016-07-21,00:21:32,48.52475,49.00006,78.24854,AUTO,2.6,2.6,0,48.52348901379434
2016-07-21,00:21:34,48.51533,49.00006,78.22053,AUTO,2.6,2.6,0,48.52271288824378
2016-07-21,00:21:35,48.5059,49.00006,78.19424,AUTO,2.6,2.6,0,48.52111356356146
2016-07-21,00:21:38,48.51533,49.00006,78.21342,AUTO,2.6,2.6,0,48.52056340252895
2016-07-21,00:21:40,48.5059,49.00006,78.18532,AUTO,2.6,2.6,0,48.51916854750753
2016-07-21,00:21:41,48.49647,49.00006,78.15898,AUTO,2.6,2.6,0,48.51700934994699
2016-07-21,00:21:43,48.5059,49.00006,78.17993,AUTO,2.6,2.6,0,48.515952573900115
