Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016/7/21,0:09:08,139.1495,138.788,100,AUTO,0,0,0,139.1581655868383
2016/7/21,0:09:10,139.1512,138.788,100,AUTO,0,0,0,139.1575029859338
2016/7/21,0:09:11,139.1599,138.788,100,AUTO,0,0,0,139.1577310017098
2016/7/21,0:09:13,139.1613,138.788,100,AUTO,0,0,0,139.15807050239368
2016/7/21,0:09:16,139.1666,138.788,100,AUTO,0,0,0,139.15888187018794
2016/7/21,0:09:17,139.1649,138.788,100,AUTO,0,0,0,139.15945434431674
2016/7/21,0:09:19,139.1731,138.788,100,AUTO,0,0,0,139.16075238624887
2016/7/21,0:09:21,139.1687,138.788,100,AUTO,0,0,0,139.16150840238683
2016/7/21,0:09:23,139.1539,138.788,100,AUTO,0,0,0,139.16078465370344
2016/7/21,0:09:25,139.1235,138.788,100,AUTO,0,0,0,139.15723795392913
2016/7/21,0:09:27,139.1182,138.788,100,AUTO,0,0,0,139.15352447160765
2016/7/21,0:09:28,139.1001,138.788,100,AUTO,0,0,0,139.14844247291455
2016/7/21,0:09:30,139.0906,138.788,100,AUTO,0,0,0,139.14294021219186
2016/7/21,0:09:32,139.0872,138.788,100,AUTO,0,0,0,139.13763792885638
2016/7/21,0:09:33,139.0893,138.788,100,AUTO,0,0,0,139.1330397871456
2016/7/21,0:09:35,139.0923,138.788,100,AUTO,0,0,0,139.1291644180722
2016/7/21,0:09:36,139.097,138.788,100,AUTO,0,0,0,139.1261047803128
2016/7/21,0:09:38,139.0914,138.788,100,AUTO,0,0,0,139.12280349079347
2016/7/21,0:09:40,139.0812,138.788,100,AUTO,0,0,0,139.11884596197797
2016/7/21,0:09:42,139.0807,138.788,100,AUTO,0,0,0,139.11521733032126
2016/7/21,0:09:43,139.0819,138.788,100,AUTO,0,0,0,139.1120480218741
2016/7/21,0:09:45,139.0812,138.788,100,AUTO,0,0,0,139.1091136062003
2016/7/21,0:09:49,139.086,138.788,100,AUTO,0,0,0,139.10691492621402
2016/7/21,0:09:51,139.0878,138.788,100,AUTO,0,0,0,139.1050966203494
2016/7/21,0:09:53,139.101,138.788,100,AUTO,0,0,0,139.1047069296583
2016/7/21,0:09:55,139.1059,138.788,100,AUTO,0,0,0,139.10482042038146
2016/7/21,0:09:57,139.1094,138.788,100,AUTO,0,0,0,139.10525605253534
2016/7/21,0:09:58,139.102,138.788,100,AUTO,0,0,0,139.10494632079198
2016/7/21,0:10:00,139.1081,138.788,100,AUTO,0,0,0,139.10524631428058
2016/7/21,0:10:02,139.1118,138.788,100,AUTO,0,0,0,139.10586973312326
2016/7/21,0:10:03,139.1178,138.788,100,AUTO,0,0,0,139.107004598829
2016/7/21,0:10:05,139.1326,138.788,100,AUTO,0,0,0,139.10943935936825
2016/7/21,0:10:07,139.1308,138.788,100,AUTO,0,0,0,139.11147128864164
2016/7/21,0:10:08,139.1342,138.788,100,AUTO,0,0,0,139.11363335553614
2016/7/21,0:10:10,139.134,138.788,100,AUTO,0,0,0,139.1155707310016
2016/7/21,0:10:11,139.1237,138.788,100,AUTO,0,0,0,139.11634402708077
2016/7/21,0:10:13,139.1127,138.788,100,AUTO,0,0,0,139.11599738928905
2016/7/21,0:10:15,139.1095,138.788,100,AUTO,0,0,0,139.1153793256399
2016/7/21,0:10:18,139.0902,138.788,100,AUTO,0,0,0,139.1129841442531
2016/7/21,0:10:19,139.0844,138.788,100,AUTO,0,0,0,139.11026507976138
2016/7/21,0:10:21,139.0872,138.788,100,AUTO,0,0,0,139.1080710158488
2016/7/21,0:10:22,139.0847,138.788,100,AUTO,0,0,0,139.10584784978977
2016/7/21,0:10:24,139.0857,138.788,100,AUTO,0,0,0,139.1039312871506
2016/7/21,0:10:25,139.0875,138.788,100,AUTO,0,0,0,139.1023682622425
2016/7/21,0:10:27,139.0859,138.788,100,AUTO,0,0,0,139.10080172008165
2016/7/21,0:10:28,139.0896,138.788,100,AUTO,0,0,0,139.09973615733293
2016/7/21,0:10:30,139.1001,138.788,100,AUTO,0,0,0,139.09977076783824
2016/7/21,0:10:31,139.1057,138.788,100,AUTO,0,0,0,139.10033478558498
2016/7/21,0:10:33,139.105,138.788,100,AUTO,0,0,0,139.10077856374218
2016/7/21,0:10:34,139.1061,138.788,100,AUTO,0,0,0,139.10128476495098
2016/7/21,0:10:36,139.1144,138.788,100,AUTO,0,0,0,139.10253235066168
2016/7/21,0:10:37,139.1243,138.788,100,AUTO,0,0,0,139.1046029966065
2016/7/21,0:10:38,139.1277,138.788,100,AUTO,0,0,0,139.10680009725212
2016/7/21,0:10:40,139.131,138.788,100,AUTO,0,0,0,139.10910211111275
2016/7/21,0:10:41,139.1201,138.788,100,AUTO,0,0,0,139.110148284435
2016/7/21,0:10:42,139.1152,138.788,100,AUTO,0,0,0,139.11062882848395
2016/7/21,0:10:44,139.1178,138.788,100,AUTO,0,0,0,139.11131098561486
2016/7/21,0:10:46,139.1267,138.788,100,AUTO,0,0,0,139.11277486440747
2016/7/21,0:10:48,139.1305,138.788,100,AUTO,0,0,0,139.11446096654765
2016/7/21,0:10:49,139.1289,138.788,100,AUTO,0,0,0,139.11583447847818
2016/7/21,0:10:51,139.1219,138.788,100,AUTO,0,0,0,139.11641146073967
2016/7/21,0:10:53,139.1178,138.788,100,AUTO,0,0,0,139.11654354542847
2016/7/21,0:10:54,139.1298,138.788,100,AUTO,0,0,0,139.1178045646352
2016/7/21,0:10:56,139.1342,138.788,100,AUTO,0,0,0,139.11936417914498
2016/7/21,0:10:58,139.1411,138.788,100,AUTO,0,0,0,139.1214317974078
2016/7/21,0:10:59,139.1498,138.788,100,AUTO,0,0,0,139.1241303204659
2016/7/21,0:11:01,139.1447,138.788,100,AUTO,0,0,0,139.1260870096266
2016/7/21,0:11:03,139.1454,138.788,100,AUTO,0,0,0,139.1279241563289
2016/7/21,0:11:04,139.1478,138.788,100,AUTO,0,0,0,139.12981484440726
2016/7/21,0:11:06,139.1399,138.788,100,AUTO,0,0,0,139.1307741940461
2016/7/21,0:11:08,139.143,138.788,100,AUTO,0,0,0,139.1319371728835
2016/7/21,0:11:09,139.1457,138.788,100,AUTO,0,0,0,139.1332463607391
2016/7/21,0:11:11,139.1366,138.788,100,AUTO,0,0,0,139.1335653754121
2016/7/21,0:11:13,139.1339,138.788,100,AUTO,0,0,0,139.13359720654992
2016/7/21,0:11:14,139.1456,138.788,100,AUTO,0,0,0,139.1347389713403
2016/7/21,0:11:18,139.1508,138.788,100,AUTO,0,0,0,139.13626677543837
2016/7/21,0:11:20,139.1388,138.788,100,AUTO,0,0,0,139.13650774822713
2016/7/21,0:11:22,139.1366,138.788,100,AUTO,0,0,0,139.13651652366983
2016/7/21,0:11:23,139.1413,138.788,100,AUTO,0,0,0,139.1369715514825
2016/7/21,0:11:25,139.1435,138.788,100,AUTO,0,0,0,139.13759256963834
2016/7/21,0:11:26,139.1424,138.788,100,AUTO,0,0,0,139.1380498760764
2016/7/21,0:11:28,139.1378,138.788,100,AUTO,0,0,0,139.13802610663413
2016/7/21,0:11:29,139.1254,138.788,100,AUTO,0,0,0,139.13682504922573
2016/7/21,0:11:31,139.1133,138.788,100,AUTO,0,0,0,139.13458723075374
2016/7/21,0:11:33,139.1115,138.788,100,AUTO,0,0,0,139.13239105972974
2016/7/21,0:11:34,139.1075,138.788,100,AUTO,0,0,0,139.13002329961515
2016/7/21,0:11:35,139.1073,138.788,100,AUTO,0,0,0,139.1278617475123
2016/7/21,0:11:37,139.1073,138.788,100,AUTO,0,0,0,139.12590581288458
2016/7/21,0:11:39,139.117,138.788,100,AUTO,0,0,0,139.12505864812883
2016/7/21,0:11:41,139.1308,138.788,100,AUTO,0,0,0,139.1256047937776
2016/7/21,0:11:43,139.1283,138.788,100,AUTO,0,0,0,139.1258611750592
2016/7/21,0:11:45,139.1279,138.788,100,AUTO,0,0,0,139.12605511812262
2016/7/21,0:11:48,139.1246,138.788,100,AUTO,0,0,0,139.12591670012475
2016/7/21,0:11:49,139.1188,138.788,100,AUTO,0,0,0,139.12523972458067
2016/7/21,0:11:51,139.1053,138.788,100,AUTO,0,0,0,139.12334295983578
2016/7/21,0:11:53,139.1039,138.788,100,AUTO,0,0,0,139.1214934497985
2016/7/21,0:11:55,139.1172,138.788,100,AUTO,0,0,0,139.12108503572142
2016/7/21,0:11:56,139.1201,138.788,100,AUTO,0,0,0,139.1209913342753
2016/7/21,0:11:58,139.117,138.788,100,AUTO,0,0,0,139.1206116589138
2016/7/21,0:11:59,139.0975,138.788,100,AUTO,0,0,0,139.11841316416294
2016/7/21,0:12:01,139.0885,138.788,100,AUTO,0,0,0,139.115567676756
2016/7/21,0:12:03,139.0937,138.788,100,AUTO,0,0,0,139.11348751571086
2016/7/21,0:12:04,139.0866,138.788,100,AUTO,0,0,0,139.11092984287683
2016/7/21,0:12:06,139.0795,138.788,100,AUTO,0,0,0,139.10794008152556
2016/7/21,0:12:08,139.0572,138.788,100,AUTO,0,0,0,139.10311343522955
2016/7/21,0:12:09,139.051,138.788,100,AUTO,0,0,0,139.09815614876962
2016/7/21,0:12:11,139.0466,138.788,100,AUTO,0,0,0,139.09325187414072
2016/7/21,0:12:13,139.0469,138.788,100,AUTO,0,0,0,139.0888426557298
2016/7/21,0:12:14,139.0528,138.788,100,AUTO,0,0,0,139.0854141009158
2016/7/21,0:12:18,139.0837,138.788,100,AUTO,0,0,0,139.08525104719993
2016/7/21,0:12:19,139.0948,138.788,100,AUTO,0,0,0,139.08615939058996
2016/7/21,0:12:21,139.0983,138.788,100,AUTO,0,0,0,139.08731426511278
2016/7/21,0:12:23,139.0921,138.788,100,AUTO,0,0,0,139.0877695077705
2016/7/21,0:12:24,139.0665,138.788,100,AUTO,0,0,0,139.08574624750344
2016/7/21,0:12:25,139.0546,138.788,100,AUTO,0,0,0,139.08278346313995
2016/7/21,0:12:27,139.0622,138.788,100,AUTO,0,0,0,139.08082546281483
2016/7/21,0:12:28,139.0671,138.788,100,AUTO,0,0,0,139.07951982923552
2016/7/21,0:12:30,139.077,138.788,100,AUTO,0,0,0,139.0792801306761
2016/7/21,0:12:32,139.0707,138.788,100,AUTO,0,0,0,139.078463946415
2016/7/21,0:12:34,139.0597,138.788,100,AUTO,0,0,0,139.0766790274764
2016/7/21,0:12:35,139.0522,138.788,100,AUTO,0,0,0,139.07435046189772
2016/7/21,0:12:36,139.0547,138.788,100,AUTO,0,0,0,139.07248121324298
2016/7/21,0:12:38,139.0688,138.788,100,AUTO,0,0,0,139.0721310381205
2016/7/21,0:12:39,139.0703,138.788,100,AUTO,0,0,0,139.07195686076216
2016/7/21,0:12:41,139.0686,138.788,100,AUTO,0,0,0,139.0716375396441
2016/7/21,0:12:42,139.0687,138.788,100,AUTO,0,0,0,139.07135810641466
2016/7/21,0:12:44,139.0661,138.788,100,AUTO,0,0,0,139.07085792945225
2016/7/21,0:12:47,139.062,138.788,100,AUTO,0,0,0,139.07001531960427
2016/7/21,0:12:49,139.0431,138.788,100,AUTO,0,0,0,139.06745500192704
2016/7/21,0:12:51,139.0411,138.788,100,AUTO,0,0,0,139.06494798442515
2016/7/21,0:12:52,139.0415,138.788,100,AUTO,0,0,0,139.0627174967363
2016/7/21,0:12:54,139.0439,138.788,100,AUTO,0,0,0,139.06092748382753
2016/7/21,0:12:55,139.0446,138.788,100,AUTO,0,0,0,139.0593743332024
2016/7/21,0:12:57,139.0461,138.788,100,AUTO,0,0,0,139.05811161329228
2016/7/21,0:12:58,139.0424,138.788,100,AUTO,0,0,0,139.0566170473038
2016/7/21,0:13:00,139.0408,138.788,100,AUTO,0,0,0,139.0551124519132
2016/7/21,0:13:01,139.039,138.788,100,AUTO,0,0,0,139.05357975618216
2016/7/21,0:13:03,139.0482,138.788,100,AUTO,0,0,0,139.0530680072951
2016/7/21,0:13:04,139.0614,138.788,100,AUTO,0,0,0,139.05386058745103
2016/7/21,0:13:05,139.0699,138.788,100,AUTO,0,0,0,139.05538633531822
2016/7/21,0:13:07,139.0802,138.788,100,AUTO,0,0,0,139.05774673323492
2016/7/21,0:13:09,139.0824,138.788,100,AUTO,0,0,0,139.06009187331233
2016/7/21,0:13:11,139.0856,138.788,100,AUTO,0,0,0,139.06251833187315
2016/7/21,0:13:12,139.0851,138.788,100,AUTO,0,0,0,139.06466641129174
2016/7/21,0:13:14,139.0739,138.788,100,AUTO,0,0,0,139.06554475569715
2016/7/21,0:13:18,139.0724,138.788,100,AUTO,0,0,0,139.06619686027656
2016/7/21,0:13:20,139.0748,138.788,100,AUTO,0,0,0,139.06701523327146
2016/7/21,0:13:21,139.0831,138.788,100,AUTO,0,0,0,139.06854529545146
2016/7/21,0:13:23,139.0934,138.788,100,AUTO,0,0,0,139.07090959728228
2016/7/21,0:13:25,139.0924,138.788,100,AUTO,0,0,0,139.07295387016396
2016/7/21,0:13:26,139.0934,138.788,100,AUTO,0,0,0,139.07489880666924
2016/7/21,0:13:28,139.091,138.788,100,AUTO,0,0,0,139.0764304314285
2016/7/21,0:13:29,139.0758,138.788,100,AUTO,0,0,0,139.07637046168804
2016/7/21,0:13:31,139.0528,138.788,100,AUTO,0,0,0,139.0741283233591
2016/7/21,0:13:33,139.0515,138.788,100,AUTO,0,0,0,139.0719758058652
2016/7/21,0:13:34,139.0458,138.788,100,AUTO,0,0,0,139.06948583437472
2016/7/21,0:13:36,139.0386,138.788,100,AUTO,0,0,0,139.06654782178975
2016/7/21,0:13:38,139.0256,138.788,100,AUTO,0,0,0,139.06265266343706
2016/7/21,0:13:39,139.0122,138.788,100,AUTO,0,0,0,139.05785335776432
2016/7/21,0:13:41,139.0075,138.788,100,AUTO,0,0,0,139.05306349853592
2016/7/21,0:13:42,139.0083,138.788,100,AUTO,0,0,0,139.04880537423048
2016/7/21,0:13:44,139.0048,138.788,100,AUTO,0,0,0,139.04461936644043
2016/7/21,0:13:45,139.0114,138.788,100,AUTO,0,0,0,139.04145937679982
2016/7/21,0:13:47,138.9974,138.788,100,AUTO,0,0,0,139.03726823201958
2016/7/21,0:13:49,138.9838,138.788,100,AUTO,0,0,0,139.0321820706207
2016/7/21,0:13:50,138.9795,138.788,100,AUTO,0,0,0,139.02717069276355
2016/7/21,0:13:52,138.9777,138.788,100,AUTO,0,0,0,139.0224647969745
2016/7/21,0:13:54,138.9643,138.788,100,AUTO,0,0,0,139.01693187520075
2016/7/21,0:13:55,138.9523,138.788,100,AUTO,0,0,0,139.01078377311535
2016/7/21,0:13:57,138.9383,138.788,100,AUTO,0,0,0,139.00388875985348
2016/7/21,0:13:59,138.9339,138.788,100,AUTO,0,0,0,138.99723108453347
2016/7/21,0:14:01,138.9323,138.788,100,AUTO,0,0,0,138.99105452018364
2016/7/21,0:14:02,138.947,138.788,100,AUTO,0,0,0,138.98686383738863
2016/7/21,0:14:04,138.9617,138.788,100,AUTO,0,0,0,138.9844701293205
2016/7/21,0:14:06,138.9656,138.788,100,AUTO,0,0,0,138.98267510974128
2016/7/21,0:14:07,138.9765,138.788,100,AUTO,0,0,0,138.98208770290896
2016/7/21,0:14:09,138.9896,138.788,100,AUTO,0,0,0,138.98280230958358
2016/7/21,0:14:10,139.0096,138.788,100,AUTO,0,0,0,138.98535143779347
2016/7/21,0:14:12,139.0255,138.788,100,AUTO,0,0,0,138.98917056664067
2016/7/21,0:14:14,139.0395,138.788,100,AUTO,0,0,0,138.9939581500619
2016/7/21,0:14:15,139.0679,138.788,100,AUTO,0,0,0,139.00099186276776
2016/7/21,0:14:17,139.0943,138.788,100,AUTO,0,0,0,139.00986779204138
2016/7/21,0:14:19,139.1062,138.788,100,AUTO,0,0,0,139.01903138580687
2016/7/21,0:14:20,139.1101,138.788,100,AUTO,0,0,0,139.02769428062612
2016/7/21,0:14:21,139.1048,138.788,100,AUTO,0,0,0,139.0350289561652
2016/7/21,0:14:23,139.0922,138.788,100,AUTO,0,0,0,139.04046734724906
2016/7/21,0:14:25,139.0972,138.788,100,AUTO,0,0,0,139.04586403641528
2016/7/21,0:14:27,139.1002,138.788,100,AUTO,0,0,0,139.05103274071158
2016/7/21,0:14:28,139.0837,138.788,100,AUTO,0,0,0,139.05414021120245
2016/7/21,0:14:30,139.0877,138.788,100,AUTO,0,0,0,139.05733258349323
2016/7/21,0:14:31,139.0957,138.788,100,AUTO,0,0,0,139.06098228099472
2016/7/21,0:14:33,139.0989,138.788,100,AUTO,0,0,0,139.06458920105646
2016/7/21,0:14:34,139.094,138.788,100,AUTO,0,0,0,139.0673869010111
2016/7/21,0:14:35,139.0914,138.788,100,AUTO,0,0,0,139.06967114517875
2016/7/21,0:14:37,139.0804,138.788,100,AUTO,0,0,0,139.07069172665646
2016/7/21,0:14:39,139.0782,138.788,100,AUTO,0,0,0,139.07140595057243
2016/7/21,0:14:40,139.0626,138.788,100,AUTO,0,0,0,139.07056828521132
2016/7/21,0:14:42,139.0539,138.788,100,AUTO,0,0,0,139.0689827158812
2016/7/21,0:14:43,139.0457,138.788,100,AUTO,0,0,0,139.0667679493497
2016/7/21,0:14:45,139.0449,138.788,100,AUTO,0,0,0,139.06468776237412
2016/7/21,0:14:48,139.0656,138.788,100,AUTO,0,0,0,139.0647745389071
2016/7/21,0:14:49,139.069,138.788,100,AUTO,0,0,0,139.06517648556385
2016/7/21,0:14:51,139.0848,138.788,100,AUTO,0,0,0,139.06704317084342
2016/7/21,0:14:53,139.0787,138.788,100,AUTO,0,0,0,139.0681520258074
2016/7/21,0:14:54,139.0717,138.788,100,AUTO,0,0,0,139.06848952657563
2016/7/21,0:14:56,139.067,138.788,100,AUTO,0,0,0,139.06834783547635
2016/7/21,0:14:58,139.0732,138.788,100,AUTO,0,0,0,139.06880939724806
2016/7/21,0:15:00,139.0765,138.788,100,AUTO,0,0,0,139.06954096523475
2016/7/21,0:15:02,139.0747,138.788,100,AUTO,0,0,0,139.07003171801426
2016/7/21,0:15:03,139.0682,138.788,100,AUTO,0,0,0,139.06985747598108
2016/7/21,0:15:05,139.0674,138.788,100,AUTO,0,0,0,139.06962370877014
2016/7/21,0:15:07,139.0684,138.788,100,AUTO,0,0,0,139.06950730356886
2016/7/21,0:15:09,139.0558,138.788,100,AUTO,0,0,0,139.0682033973864
2016/7/21,0:15:11,139.0515,138.788,100,AUTO,0,0,0,139.06661448801336
2016/7/21,0:15:13,139.0392,138.788,100,AUTO,0,0,0,139.06400668698018
2016/7/21,0:15:15,139.035,138.788,100,AUTO,0,0,0,139.0612474281445
2016/7/21,0:15:18,139.027,138.788,100,AUTO,0,0,0,139.0579896442145
2016/7/21,0:15:19,139.02,138.788,100,AUTO,0,0,0,139.05437588227284
2016/7/21,0:15:21,139.023,138.788,100,AUTO,0,0,0,139.0513912539198
2016/7/21,0:15:23,139.0026,138.788,100,AUTO,0,0,0,139.04674998969773
2016/7/21,0:15:25,138.9923,138.788,100,AUTO,0,0,0,139.04157043867633
2016/7/21,0:15:27,138.9781,138.788,100,AUTO,0,0,0,139.03553281814968
2016/7/21,0:15:28,138.9599,138.788,100,AUTO,0,0,0,139.02833825222461
2016/7/21,0:15:30,138.9403,138.788,100,AUTO,0,0,0,139.01996362035115
2016/7/21,0:15:32,138.933,138.788,100,AUTO,0,0,0,139.0116912127508
2016/7/21,0:15:33,138.9322,138.788,100,AUTO,0,0,0,139.0041296173404
2016/7/21,0:15:35,138.94,138.788,100,AUTO,0,0,0,138.99802929249478
2016/7/21,0:15:37,138.9474,138.788,100,AUTO,0,0,0,138.99321318499668
2016/7/21,0:15:38,138.9579,138.788,100,AUTO,0,0,0,138.98985402102926
2016/7/21,0:15:40,138.9521,138.788,100,AUTO,0,0,0,138.9862626727247
2016/7/21,0:15:42,138.9386,138.788,100,AUTO,0,0,0,138.98172876470076
2016/7/21,0:15:43,138.9332,138.788,100,AUTO,0,0,0,138.97711246974518
2016/7/21,0:15:45,138.9048,138.788,100,AUTO,0,0,0,138.97023375170303
2016/7/21,0:15:47,138.8828,138.788,100,AUTO,0,0,0,138.9619166228945
2016/7/21,0:15:48,138.8596,138.788,100,AUTO,0,0,0,138.95218376212517
2016/7/21,0:15:49,138.8569,138.788,100,AUTO,0,0,0,138.94311990168777
2016/7/21,0:15:51,138.8534,138.788,100,AUTO,0,0,0,138.93458530304034
2016/7/21,0:15:53,138.8513,138.788,100,AUTO,0,0,0,138.92666279508717
2016/7/21,0:15:54,138.8448,138.788,100,AUTO,0,0,0,138.91887560309206
2016/7/21,0:15:56,138.8386,138.788,100,AUTO,0,0,0,138.91123939261163
2016/7/21,0:15:57,138.8343,138.788,100,AUTO,0,0,0,138.90392053889283
2016/7/21,0:15:58,138.8303,138.788,100,AUTO,0,0,0,138.89691739087507
2016/7/21,0:16:00,138.8199,138.788,100,AUTO,0,0,0,138.88959111757757
2016/7/21,0:16:02,138.815,138.788,100,AUTO,0,0,0,138.88249564333816
2016/7/21,0:16:03,138.8003,138.788,100,AUTO,0,0,0,138.87467678917915
2016/7/21,0:16:05,138.7971,138.788,100,AUTO,0,0,0,138.8672973031616
2016/7/21,0:16:06,138.7966,138.788,100,AUTO,0,0,0,138.86057222771467
2016/7/21,0:16:08,138.7921,138.788,100,AUTO,0,0,0,138.85405881239603
2016/7/21,0:16:10,138.7834,138.788,100,AUTO,0,0,0,138.8473373983802
2016/7/21,0:16:11,138.7723,138.788,100,AUTO,0,0,0,138.84019947171427
2016/7/21,0:16:13,138.7668,138.788,100,AUTO,0,0,0,138.83321735269462
2016/7/21,0:16:14,138.7593,138.788,100,AUTO,0,0,0,138.82618597028713
2016/7/21,0:16:18,138.7661,138.788,100,AUTO,0,0,0,138.8204702970519
2016/7/21,0:16:20,138.7714,138.788,100,AUTO,0,0,0,138.8158024888737
2016/7/21,0:16:22,138.7875,138.788,100,AUTO,0,0,0,138.81311021682794
2016/7/21,0:16:23,138.7851,138.788,100,AUTO,0,0,0,138.81044574713775
2016/7/21,0:16:25,138.7761,138.788,100,AUTO,0,0,0,138.80717861062118
2016/7/21,0:16:26,138.7702,138.788,100,AUTO,0,0,0,138.80366102317117
2016/7/21,0:16:28,138.7705,138.788,100,AUTO,0,0,0,138.8005065834295
2016/7/21,0:16:30,138.7604,138.788,100,AUTO,0,0,0,138.7966914478102
2016/7/21,0:16:31,138.7234,138.788,100,AUTO,0,0,0,138.78971960455598
2016/7/21,0:16:33,138.6997,138.788,100,AUTO,0,0,0,138.7811564966966
2016/7/21,0:16:34,138.6935,138.788,100,AUTO,0,0,0,138.77281817928795
2016/7/21,0:16:36,138.6936,138.788,100,AUTO,0,0,0,138.76528255616438
2016/7/21,0:16:37,138.7026,138.788,100,AUTO,0,0,0,138.7593198829002
2016/7/21,0:16:39,138.6994,138.788,100,AUTO,0,0,0,138.7536200087147
2016/7/21,0:16:41,138.7033,138.788,100,AUTO,0,0,0,138.74883332181207
2016/7/21,0:16:42,138.7089,138.788,100,AUTO,0,0,0,138.7450346676906
2016/7/21,0:16:44,138.724,138.788,100,AUTO,0,0,0,138.7430337465678
2016/7/21,0:16:48,138.7291,138.788,100,AUTO,0,0,0,138.74170830001273
2016/7/21,0:16:49,138.7332,138.788,100,AUTO,0,0,0,138.7408989486379
2016/7/21,0:16:51,138.7379,138.788,100,AUTO,0,0,0,138.7406136738827
2016/7/21,0:16:53,138.7289,138.788,100,AUTO,0,0,0,138.7394994115686
2016/7/21,0:16:55,138.7336,138.788,100,AUTO,0,0,0,138.73893823050346
2016/7/21,0:16:56,138.7589,138.788,100,AUTO,0,0,0,138.74083709226926
2016/7/21,0:16:58,138.7633,138.788,100,AUTO,0,0,0,138.74297387461442
2016/7/21,0:16:59,138.762,138.788,100,AUTO,0,0,0,138.74478373330717
2016/7/21,0:17:01,138.7724,138.788,100,AUTO,0,0,0,138.7474107285215
2016/7/21,0:17:03,138.7726,138.788,100,AUTO,0,0,0,138.74980685600542
2016/7/21,0:17:04,138.7712,138.788,100,AUTO,0,0,0,138.75184187715865
2016/7/21,0:17:06,138.7724,138.788,100,AUTO,0,0,0,138.75379746698985
2016/7/21,0:17:07,138.7665,138.788,100,AUTO,0,0,0,138.7550057944513
2016/7/21,0:17:09,138.7593,138.788,100,AUTO,0,0,0,138.75541428041905
2016/7/21,0:17:11,138.7516,138.788,100,AUTO,0,0,0,138.7550514472918
2016/7/21,0:17:12,138.7481,138.788,100,AUTO,0,0,0,138.75439019141058
2016/7/21,0:17:14,138.7581,138.788,100,AUTO,0,0,0,138.75474308666318
2016/7/21,0:17:18,138.7904,138.788,100,AUTO,0,0,0,138.75813494776213
2016/7/21,0:17:20,138.789,138.788,100,AUTO,0,0,0,138.76107098344792
2016/7/21,0:17:21,138.7889,138.788,100,AUTO,0,0,0,138.763718216476
2016/7/21,0:17:23,138.7814,138.788,100,AUTO,0,0,0,138.76540019475405
2016/7/21,0:17:24,138.7579,138.788,100,AUTO,0,0,0,138.7646867393133
2016/7/21,0:17:26,138.7523,138.788,100,AUTO,0,0,0,138.76350845170262
2016/7/21,0:17:27,138.7498,138.788,100,AUTO,0,0,0,138.76220443630405
2016/7/21,0:17:29,138.7459,138.788,100,AUTO,0,0,0,138.7606534780728
2016/7/21,0:17:30,138.7456,138.788,100,AUTO,0,0,0,138.75922151714573
2016/7/21,0:17:31,138.7437,138.788,100,AUTO,0,0,0,138.75774503403835
2016/7/21,0:17:33,138.7431,138.788,100,AUTO,0,0,0,138.75635192631816
2016/7/21,0:17:34,138.7413,138.788,100,AUTO,0,0,0,138.75492011300162
2016/7/21,0:17:36,138.7388,138.788,100,AUTO,0,0,0,138.75338668851015
2016/7/21,0:17:37,138.7336,138.788,100,AUTO,0,0,0,138.75150448130952
2016/7/21,0:17:39,138.728,138.788,100,AUTO,0,0,0,138.74926861935896
2016/7/21,0:17:40,138.7201,138.788,100,AUTO,0,0,0,138.74649395671838
2016/7/21,0:17:42,138.7074,138.788,100,AUTO,0,0,0,138.74277514713594
2016/7/21,0:17:44,138.7016,138.788,100,AUTO,0,0,0,138.73885836447744
2016/7/21,0:17:46,138.6854,138.788,100,AUTO,0,0,0,138.73377314172774
2016/7/21,0:17:47,138.6759,138.788,100,AUTO,0,0,0,138.7282679636366
2016/7/21,0:17:49,138.6705,138.788,100,AUTO,0,0,0,138.72277279060316
2016/7/21,0:17:51,138.6701,138.788,100,AUTO,0,0,0,138.71776229550696
2016/7/21,0:17:52,138.6783,138.788,100,AUTO,0,0,0,138.714008447726
2016/7/21,0:17:54,138.6933,138.788,100,AUTO,0,0,0,138.7120385582519
2016/7/21,0:17:56,138.6961,138.788,100,AUTO,0,0,0,138.7105224041418
2016/7/21,0:17:57,138.6963,138.788,100,AUTO,0,0,0,138.70916949905757
2016/7/21,0:17:59,138.6959,138.788,100,AUTO,0,0,0,138.7079072389951
2016/7/21,0:18:01,138.6964,138.788,100,AUTO,0,0,0,138.70681261378357
2016/7/21,0:18:02,138.7046,138.788,100,AUTO,0,0,0,138.70660213907004
2016/7/21,0:18:04,138.7056,138.788,100,AUTO,0,0,0,138.7065068106692
2016/7/21,0:18:05,138.7104,138.788,100,AUTO,0,0,0,138.7068771500005
2016/7/21,0:18:07,138.7149,138.788,100,AUTO,0,0,0,138.7076403229807
2016/7/21,0:18:09,138.741,138.788,100,AUTO,0,0,0,138.71081365965418
2016/7/21,0:18:10,138.7472,138.788,100,AUTO,0,0,0,138.71427490744043
2016/7/21,0:18:12,138.7544,138.788,100,AUTO,0,0,0,138.7180918037393
2016/7/21,0:18:13,138.7566,138.788,100,AUTO,0,0,0,138.7217548929039
2016/7/21,0:18:15,138.7551,138.788,100,AUTO,0,0,0,138.72492684361458
2016/7/21,0:18:17,138.7239,138.788,100,AUTO,0,0,0,138.72482916519587
2016/7/21,0:18:19,138.6979,138.788,100,AUTO,0,0,0,138.72226753045783
