Date,Time,PV,SP,CO,Mode,P,I,D,Filtered_PV_Kalman
2016-07-21,00:10:19,-60.35263,-20.84667,48,AUTO,0,0,0,-56.49984653532087
2016-07-21,00:10:22,-61.14935,-20.84667,48,AUTO,0,0,0,-56.94213018960936
2016-07-21,00:10:24,-58.85819,-20.84667,48,AUTO,0,0,0,-57.12439522956742
2016-07-21,00:10:25,-58.77805,-20.84667,48,AUTO,0,0,0,-57.28169901057428
2016-07-21,00:10:28,-57.1799,-20.84667,48,AUTO,0,0,0,-57.27201538763652
2016-07-21,00:10:29,-57.23647,-20.84667,48,AUTO,0,0,0,-57.26863413541111
2016-07-21,00:10:32,-55.82217,-20.84667,48,AUTO,0,0,0,-57.13103934739411
2016-07-21,00:10:34,-56.04375,-20.84667,48,AUTO,0,0,0,-57.02761103306171
2016-07-21,00:10:35,-62.13464,-20.84667,48,AUTO,0,0,0,-57.51341676505303
2016-07-21,00:10:38,-62.88422,-20.84667,48,AUTO,0,0,0,-58.02431400370703
2016-07-21,00:10:40,-64.32208,-20.84667,48,AUTO,0,0,0,-58.62338850270549
2016-07-21,00:10:41,-66.26437,-20.84667,48,AUTO,0,0,0,-59.350236271428976
2016-07-21,00:10:44,-62.30907,-20.84667,48,AUTO,0,0,0,-59.63169509898891
2016-07-21,00:10:46,-60.80049,-20.84667,48,AUTO,0,0,0,-59.74287662274945
2016-07-21,00:10:47,-59.77277,-20.84667,48,AUTO,0,0,0,-59.745720227927904
2016-07-21,00:10:49,-57.98133,-20.84667,48,AUTO,0,0,0,-59.577882745167216
2016-07-21,00:10:51,-59.72562,-20.84667,48,AUTO,0,0,0,-59.591936240005616
2016-07-21,00:10:54,-62.87007,-20.84667,48,AUTO,0,0,0,-59.90376845814051
2016-07-21,00:10:56,-60.96549,-20.84667,48,AUTO,0,0,0,-60.00476463696642
2016-07-21,00:10:57,-59.97548,-20.84667,48,AUTO,0,0,0,-60.00197893815999
2016-07-21,00:10:59,-57.75505,-20.84667,48,AUTO,0,0,0,-59.78823999823976
2016-07-21,00:11:02,-57.09033,-20.84667,48,AUTO,0,0,0,-59.531601520168365
2016-07-21,00:11:04,-57.56647,-20.84667,48,AUTO,0,0,0,-59.34466853764664
2016-07-21,00:11:06,-56.32661,-20.84667,48,AUTO,0,0,0,-59.05757595474456
2016-07-21,00:11:07,-55.9966,-20.84667,48,AUTO,0,0,0,-58.76640085588977
2016-07-21,00:11:11,-56.43974,-20.84667,48,AUTO,0,0,0,-58.54507742351678
2016-07-21,00:11:13,-53.20101,-20.84667,48,AUTO,0,0,0,-58.03672342683895
2016-07-21,00:11:14,-50.46671,-20.84667,48,AUTO,0,0,0,-57.316626490280086
2016-07-21,00:11:18,-54.23816,-20.84667,48,AUTO,0,0,0,-57.02378760559723
2016-07-21,00:11:20,-49.89156,-20.84667,48,AUTO,0,0,0,-56.345335011124654
2016-07-21,00:11:21,-44.44653,-20.84667,48,AUTO,0,0,0,-55.21346211287538
2016-07-21,00:11:23,-43.5508,-20.84667,48,AUTO,0,0,0,-54.104052289396435
2016-07-21,00:11:26,-43.14537,-20.84667,48,AUTO,0,0,0,-53.06160849169614
2016-07-21,00:11:27,-45.25739,-20.84667,48,AUTO,0,0,0,-52.31923281661717
2016-07-21,00:11:29,-48.08598,-20.84667,48,AUTO,0,0,0,-51.916544972746586
2016-07-21,00:11:31,-52.75786,-20.84667,48,AUTO,0,0,0,-51.996574999068365
2016-07-21,00:11:34,-50.64586,-20.84667,48,AUTO,0,0,0,-51.86808834017489
2016-07-21,00:11:35,-50.01414,-20.84667,48,AUTO,0,0,0,-51.6917316489747
2016-07-21,00:11:37,-53.02187,-20.84667,48,AUTO,0,0,0,-51.81826095582862
2016-07-21,00:11:41,-49.92457,-20.84667,48,AUTO,0,0,0,-51.638123751415385
2016-07-21,00:11:43,-48.63284,-20.84667,48,AUTO,0,0,0,-51.352246369056765
2016-07-21,00:11:48,-48.52441,-20.84667,48,AUTO,0,0,0,-51.08324865509923
2016-07-21,00:11:49,-49.35884,-20.84667,48,AUTO,0,0,0,-50.919214416334206
2016-07-21,00:11:51,-51.82915,-20.84667,48,AUTO,0,0,0,-51.00577196773042
2016-07-21,00:11:53,-52.98887,-20.84667,48,AUTO,0,0,0,-51.19441401331389
2016-07-21,00:11:56,-57.17517,-20.84667,48,AUTO,0,0,0,-51.76333295988399
2016-07-21,00:11:57,-59.02319,-20.84667,48,AUTO,0,0,0,-52.453926294356556
2016-07-21,00:11:59,-60.57891,-20.84667,48,AUTO,0,0,0,-53.226814735383755
2016-07-21,00:12:02,-59.97076,-20.84667,48,AUTO,0,0,0,-53.86833200246721
2016-07-21,00:12:04,-58.37262,-20.84667,48,AUTO,0,0,0,-54.296802046774204
2016-07-21,00:12:06,-59.06091,-20.84667,48,AUTO,0,0,0,-54.74998744409339
2016-07-21,00:12:08,-61.15878,-20.84667,48,AUTO,0,0,0,-55.35962333591197
2016-07-21,00:12:09,-60.15462,-20.84667,48,AUTO,0,0,0,-55.81574701944176
2016-07-21,00:12:11,-61.28606,-20.84667,48,AUTO,0,0,0,-56.33611011488254
2016-07-21,00:12:14,-63.79408,-20.84667,48,AUTO,0,0,0,-57.04554891827762
2016-07-21,00:12:18,-65.16123,-20.84667,48,AUTO,0,0,0,-57.81755244793018
2016-07-21,00:12:19,-67.11767,-20.84667,48,AUTO,0,0,0,-58.70222540440594
2016-07-21,00:12:22,-69.36168,-20.84667,48,AUTO,0,0,0,-59.71620519108127
2016-07-21,00:12:24,-63.25193,-20.84667,48,AUTO,0,0,0,-60.05254073764591
2016-07-21,00:12:25,-62.17707,-20.84667,48,AUTO,0,0,0,-60.254636417955645
2016-07-21,00:12:27,-60.43277,-20.84667,48,AUTO,0,0,0,-60.2715813610483
2016-07-21,00:12:30,-58.48576,-20.84667,48,AUTO,0,0,0,-60.10170524342175
2016-07-21,00:12:32,-56.90646,-20.84667,48,AUTO,0,0,0,-59.797757788958236
2016-07-21,00:12:33,-56.17103,-20.84667,48,AUTO,0,0,0,-59.45276559101807
2016-07-21,00:12:36,-57.10918,-20.84667,48,AUTO,0,0,0,-59.22983219453659
2016-07-21,00:12:38,-59.15048,-20.84667,48,AUTO,0,0,0,-59.22228382322295
2016-07-21,00:12:39,-59.17877,-20.84667,48,AUTO,0,0,0,-59.218144574184144
2016-07-21,00:12:42,-60.12634,-20.84667,48,AUTO,0,0,0,-59.304536593200666
2016-07-21,00:12:44,-60.02262,-20.84667,48,AUTO,0,0,0,-59.372844221242204
2016-07-21,00:12:47,-54.95473,-20.84667,48,AUTO,0,0,0,-58.95257145068093
2016-07-21,00:12:49,-53.02658,-20.84667,48,AUTO,0,0,0,-58.38886197632518
2016-07-21,00:12:52,-55.16217,-20.84667,48,AUTO,0,0,0,-58.081923153847946
2016-07-21,00:12:54,-54.52102,-20.84667,48,AUTO,0,0,0,-57.743192519186515
2016-07-21,00:12:55,-54.56345,-20.84667,48,AUTO,0,0,0,-57.44071976015624
2016-07-21,00:12:58,-56.53875,-20.84667,48,AUTO,0,0,0,-57.354919957099824
2016-07-21,00:12:59,-58.77333,-20.84667,48,AUTO,0,0,0,-57.48984610175572
2016-07-21,00:13:01,-61.71978,-20.84667,48,AUTO,0,0,0,-57.892218233775054
2016-07-21,00:13:04,-65.16595,-20.84667,48,AUTO,0,0,0,-58.58413140048612
2016-07-21,00:13:05,-63.99208,-20.84667,48,AUTO,0,0,0,-59.09856208904619
2016-07-21,00:13:07,-61.50292,-20.84667,48,AUTO,0,0,0,-59.32727644771965
2016-07-21,00:13:10,-60.4092,-20.84667,48,AUTO,0,0,0,-59.43019434121053
2016-07-21,00:13:12,-59.07033,-20.84667,48,AUTO,0,0,0,-59.39596227383219
2016-07-21,00:13:14,-55.84575,-20.84667,48,AUTO,0,0,0,-59.05824860829808
2016-07-21,00:13:18,-61.35678,-20.84667,48,AUTO,0,0,0,-59.27689622758508
2016-07-21,00:13:19,-58.4669,-20.84667,48,AUTO,0,0,0,-59.19984539963802
2016-07-21,00:13:21,-57.99075,-20.84667,48,AUTO,0,0,0,-59.08483029409014
2016-07-21,00:13:23,-59.39091,-20.84667,48,AUTO,0,0,0,-59.113946102232184
2016-07-21,00:13:26,-60.00377,-20.84667,48,AUTO,0,0,0,-59.19859053107662
2016-07-21,00:13:27,-57.8069,-20.84667,48,AUTO,0,0,0,-59.06620607789808
2016-07-21,00:13:29,-56.67546,-20.84667,48,AUTO,0,0,0,-58.83878654378196
2016-07-21,00:13:31,-56.75089,-20.84667,48,AUTO,0,0,0,-58.640175547968035
2016-07-21,00:13:34,-55.2706,-20.84667,48,AUTO,0,0,0,-58.319644936887116
2016-07-21,00:13:36,-54.8133,-20.84667,48,AUTO,0,0,0,-57.98610414835704
2016-07-21,00:13:38,-54.99716,-20.84667,48,AUTO,0,0,0,-57.70178106946441
2016-07-21,00:13:39,-51.90929,-20.84667,48,AUTO,0,0,0,-57.150770808455185
2016-07-21,00:13:42,-48.26984,-20.84667,48,AUTO,0,0,0,-56.30597295825768
2016-07-21,00:13:43,-51.90929,-20.84667,48,AUTO,0,0,0,-55.887738834915574
2016-07-21,00:13:45,-49.33527,-20.84667,48,AUTO,0,0,0,-55.26443574826697
2016-07-21,00:13:48,-51.40014,-20.84667,48,AUTO,0,0,0,-54.896844916734395
2016-07-21,00:13:50,-52.45144,-20.84667,48,AUTO,0,0,0,-54.664225964838856
2016-07-21,00:13:51,-53.04544,-20.84667,48,AUTO,0,0,0,-54.51023907624337
2016-07-21,00:13:53,-53.61115,-20.84667,48,AUTO,0,0,0,-54.42471329801939
2016-07-21,00:13:57,-51.96115,-20.84667,48,AUTO,0,0,0,-54.19036703152097
2016-07-21,00:13:59,-51.914,-20.84667,48,AUTO,0,0,0,-53.97382779526676
2016-07-21,00:14:01,-53.13029,-20.84667,48,AUTO,0,0,0,-53.89358632831115
2016-07-21,00:14:02,-52.44671,-20.84667,48,AUTO,0,0,0,-53.75595233047669
2016-07-21,00:14:04,-51.43314,-20.84667,48,AUTO,0,0,0,-53.534994988783325
2016-07-21,00:14:05,-51.76786,-20.84667,48,AUTO,0,0,0,-53.36689641086043
2016-07-21,00:14:07,-51.23515,-20.84667,48,AUTO,0,0,0,-53.16411419986216
2016-07-21,00:14:10,-52.92287,-20.84667,48,AUTO,0,0,0,-53.141165864173956
2016-07-21,00:14:12,-54.06845,-20.84667,48,AUTO,0,0,0,-53.22937369524075
2016-07-21,00:14:13,-54.93588,-20.84667,48,AUTO,0,0,0,-53.391704974326565
2016-07-21,00:14:17,-62.9455,-20.84667,48,AUTO,0,0,0,-54.300508980685045
2016-07-21,00:14:20,-60.8382,-20.84667,48,AUTO,0,0,0,-54.92240632877772
2016-07-21,00:14:21,-61.04092,-20.84667,48,AUTO,0,0,0,-55.50442946434044
2016-07-21,00:14:23,-61.72449,-20.84667,48,AUTO,0,0,0,-56.09611223745931
2016-07-21,00:14:27,-56.23703,-20.84667,48,AUTO,0,0,0,-56.10951702862553
2016-07-21,00:14:28,-54.82745,-20.84667,48,AUTO,0,0,0,-55.98756050256401
2016-07-21,00:14:29,-54.13917,-20.84667,48,AUTO,0,0,0,-55.81173250023289
2016-07-21,00:14:31,-56.32189,-20.84667,48,AUTO,0,0,0,-55.86026119259193
2016-07-21,00:14:34,-60.59306,-20.84667,48,AUTO,0,0,0,-56.31046830985818
2016-07-21,00:14:35,-59.43805,-20.84667,48,AUTO,0,0,0,-56.607979274095555
2016-07-21,00:14:37,-57.30718,-20.84667,48,AUTO,0,0,0,-56.67449068859033
2016-07-21,00:14:40,-57.2789,-20.84667,48,AUTO,0,0,0,-56.73198507717763
2016-07-21,00:14:41,-58.65547,-20.84667,48,AUTO,0,0,0,-56.9149564303764
2016-07-21,00:14:43,-60.96549,-20.84667,48,AUTO,0,0,0,-57.300263120133856
2016-07-21,00:14:47,-59.25891,-20.84667,48,AUTO,0,0,0,-57.48657925175281
2016-07-21,00:14:49,-55.84575,-20.84667,48,AUTO,0,0,0,-57.33049549720962
2016-07-21,00:14:51,-53.9223,-20.84667,48,AUTO,0,0,0,-57.00629116647051
2016-07-21,00:14:53,-50.42428,-20.84667,48,AUTO,0,0,0,-56.38017786783785
2016-07-21,00:14:56,-54.20044,-20.84667,48,AUTO,0,0,0,-56.172830473239266
2016-07-21,00:14:58,-56.30774,-20.84667,48,AUTO,0,0,0,-56.18566373144573
2016-07-21,00:15:00,-53.0643,-20.84667,48,AUTO,0,0,0,-55.88874425004415
2016-07-21,00:15:01,-51.75843,-20.84667,48,AUTO,0,0,0,-55.495848429286774
2016-07-21,00:15:03,-50.29228,-20.84667,48,AUTO,0,0,0,-55.000859388472286
2016-07-21,00:15:07,-52.23458,-20.84667,48,AUTO,0,0,0,-54.737717277489715
2016-07-21,00:15:09,-55.03488,-20.84667,48,AUTO,0,0,0,-54.76598485828164
2016-07-21,00:15:11,-60.90421,-20.84667,48,AUTO,0,0,0,-55.34988304593726
2016-07-21,00:15:13,-61.30964,-20.84667,48,AUTO,0,0,0,-55.916804461167565
2016-07-21,00:15:18,-57.48161,-20.84667,48,AUTO,0,0,0,-56.06565646595114
2016-07-21,00:15:19,-54.36073,-20.84667,48,AUTO,0,0,0,-55.90347546890868
2016-07-21,00:15:21,-52.54572,-20.84667,48,AUTO,0,0,0,-55.584069241925995
2016-07-21,00:15:23,-49.02414,-20.84667,48,AUTO,0,0,0,-54.960056484642635
2016-07-21,00:15:27,-53.48387,-20.84667,48,AUTO,0,0,0,-54.81963436047414
2016-07-21,00:15:28,-56.63304,-20.84667,48,AUTO,0,0,0,-54.99213443043853
2016-07-21,00:15:30,-58.86291,-20.84667,48,AUTO,0,0,0,-55.36034165446614
2016-07-21,00:15:31,-57.84932,-20.84667,48,AUTO,0,0,0,-55.5971055253763
2016-07-21,00:15:33,-58.62719,-20.84667,48,AUTO,0,0,0,-55.88534207459497
2016-07-21,00:15:35,-59.15519,-20.84667,48,AUTO,0,0,0,-56.19638610336108
2016-07-21,00:15:38,-61.37563,-20.84667,48,AUTO,0,0,0,-56.68906127490542
2016-07-21,00:15:40,-60.99377,-20.84667,48,AUTO,0,0,0,-57.098546356494396
2016-07-21,00:15:42,-61.14935,-20.84667,48,AUTO,0,0,0,-57.4838787370088
2016-07-21,00:15:43,-60.97963,-20.84667,48,AUTO,0,0,0,-57.81641180313612
2016-07-21,00:15:46,-61.84707,-20.84667,48,AUTO,0,0,0,-58.19982784961063
2016-07-21,00:15:48,-62.66736,-20.84667,48,AUTO,0,0,0,-58.62480149682607
2016-07-21,00:15:49,-57.08561,-20.84667,48,AUTO,0,0,0,-58.47838602578975
2016-07-21,00:15:51,-53.91758,-20.84667,48,AUTO,0,0,0,-58.04453970845478
2016-07-21,00:15:54,-54.06373,-20.84667,48,AUTO,0,0,0,-57.665865495550634
2016-07-21,00:15:55,-58.18405,-20.84667,48,AUTO,0,0,0,-57.71515775610374
2016-07-21,00:15:58,-60.62135,-20.84667,48,AUTO,0,0,0,-57.99160906654147
2016-07-21,00:16:00,-57.77861,-20.84667,48,AUTO,0,0,0,-57.9713475469565
2016-07-21,00:16:02,-55.61946,-20.84667,48,AUTO,0,0,0,-57.74762442756416
2016-07-21,00:16:03,-55.73731,-20.84667,48,AUTO,0,0,0,-57.55639342450192
2016-07-21,00:16:06,-59.55591,-20.84667,48,AUTO,0,0,0,-57.7465972827289
2016-07-21,00:16:08,-57.6419,-20.84667,48,AUTO,0,0,0,-57.73663796187858
2016-07-21,00:16:10,-51.94228,-20.84667,48,AUTO,0,0,0,-57.18545011287412
2016-07-21,00:16:11,-53.18216,-20.84667,48,AUTO,0,0,0,-56.804637453253676
2016-07-21,00:16:14,-56.56702,-20.84667,48,AUTO,0,0,0,-56.782034111553614
2016-07-21,00:16:18,-52.92286,-20.84667,48,AUTO,0,0,0,-56.41493047531377
2016-07-21,00:16:19,-56.67074,-20.84667,48,AUTO,0,0,0,-56.43926433638937
2016-07-21,00:16:21,-59.54648,-20.84667,48,AUTO,0,0,0,-56.73483798394207
2016-07-21,00:16:23,-58.19819,-20.84667,48,AUTO,0,0,0,-56.874039230287885
2016-07-21,00:16:26,-59.85291,-20.84667,48,AUTO,0,0,0,-57.157404079822925
2016-07-21,00:16:28,-59.85763,-20.84667,48,AUTO,0,0,0,-57.414262859787904
2016-07-21,00:16:29,-58.28304,-20.84667,48,AUTO,0,0,0,-57.49690521746207
2016-07-21,00:16:31,-56.53403,-20.84667,48,AUTO,0,0,0,-57.40531178753174
2016-07-21,00:16:33,-51.77729,-20.84667,48,AUTO,0,0,0,-56.86994665413323
2016-07-21,00:16:36,-50.61757,-20.84667,48,AUTO,0,0,0,-56.2751898127661
2016-07-21,00:16:37,-53.18687,-20.84667,48,AUTO,0,0,0,-55.98141363155059
2016-07-21,00:16:39,-57.89175,-20.84667,48,AUTO,0,0,0,-56.163134229540574
2016-07-21,00:16:41,-57.45332,-20.84667,48,AUTO,0,0,0,-56.28586305028556
2016-07-21,00:16:44,-58.1369,-20.84667,48,AUTO,0,0,0,-56.46194279569537
2016-07-21,00:16:47,-59.03262,-20.84667,48,AUTO,0,0,0,-56.706478264171345
2016-07-21,00:16:49,-58.57533,-20.84667,48,AUTO,0,0,0,-56.88425263972022
2016-07-21,00:16:51,-58.32548,-20.84667,48,AUTO,0,0,0,-57.021349279911476
2016-07-21,00:16:53,-58.61304,-20.84667,48,AUTO,0,0,0,-57.17275873546426
2016-07-21,00:16:56,-58.13219,-20.84667,48,AUTO,0,0,0,-57.2640245596412
2016-07-21,00:16:57,-58.90533,-20.84667,48,AUTO,0,0,0,-57.420153611588375
2016-07-21,00:16:59,-60.01791,-20.84667,48,AUTO,0,0,0,-57.66726498533961
2016-07-21,00:17:01,-61.95078,-20.84667,48,AUTO,0,0,0,-58.07473401687722
2016-07-21,00:17:04,-62.65321,-20.84667,48,AUTO,0,0,0,-58.51026118752476
2016-07-21,00:17:06,-62.47407,-20.84667,48,AUTO,0,0,0,-58.887318191525395
2016-07-21,00:17:07,-60.8712,-20.84667,48,AUTO,0,0,0,-59.07603479375921
2016-07-21,00:17:09,-61.13049,-20.84667,48,AUTO,0,0,0,-59.271464684948874
2016-07-21,00:17:12,-61.96021,-20.84667,48,AUTO,0,0,0,-59.52723137324705
2016-07-21,00:17:14,-64.54836,-20.84667,48,AUTO,0,0,0,-60.004865842080825
2016-07-21,00:17:18,-65.70808,-20.84667,48,AUTO,0,0,0,-60.547383643845365
2016-07-21,00:17:19,-64.07222,-20.84667,48,AUTO,0,0,0,-60.88268342719042
2016-07-21,00:17:21,-63.46407,-20.84667,48,AUTO,0,0,0,-61.128237623509804
2016-07-21,00:17:24,-61.27192,-20.84667,48,AUTO,0,0,0,-61.141905398362255
2016-07-21,00:17:25,-60.68735,-20.84667,48,AUTO,0,0,0,-61.09866585156087
2016-07-21,00:17:27,-62.58721,-20.84667,48,AUTO,0,0,0,-61.24026349753377
2016-07-21,00:17:30,-60.76278,-20.84667,48,AUTO,0,0,0,-61.19484291708771
2016-07-21,00:17:31,-61.42278,-20.84667,48,AUTO,0,0,0,-61.21652541431438
2016-07-21,00:17:34,-59.32962,-20.84667,48,AUTO,0,0,0,-61.03703368400823
2016-07-21,00:17:36,-60.45634,-20.84667,48,AUTO,0,0,0,-60.98179524262702
2016-07-21,00:17:37,-61.96964,-20.84667,48,AUTO,0,0,0,-61.07576389809307
2016-07-21,00:17:39,-62.14878,-20.84667,48,AUTO,0,0,0,-61.17783447106221
2016-07-21,00:17:42,-63.30379,-20.84667,48,AUTO,0,0,0,-61.38006582486943
2016-07-21,00:17:44,-64.76051,-20.84667,48,AUTO,0,0,0,-61.701630313261134
2016-07-21,00:17:45,-62.35621,-20.84667,48,AUTO,0,0,0,-61.763897154886955
2016-07-21,00:17:47,-63.83179,-20.84667,48,AUTO,0,0,0,-61.96060530042583
2016-07-21,00:17:51,-61.66792,-20.84667,48,AUTO,0,0,0,-61.93276363406033
2016-07-21,00:17:52,-58.87233,-20.84667,48,AUTO,0,0,0,-61.64164012341831
2016-07-21,00:17:54,-60.74392,-20.84667,48,AUTO,0,0,0,-61.556244566725
2016-07-21,00:17:55,-61.17292,-20.84667,48,AUTO,0,0,0,-61.51978084722514
2016-07-21,00:17:57,-62.34678,-20.84667,48,AUTO,0,0,0,-61.59844907710418
2016-07-21,00:17:59,-62.99735,-20.84667,48,AUTO,0,0,0,-61.73151941824191
2016-07-21,00:18:02,-61.92721,-20.84667,48,AUTO,0,0,0,-61.750134469562404
2016-07-21,00:18:04,-58.26418,-20.84667,48,AUTO,0,0,0,-61.41853332264558
2016-07-21,00:18:05,-53.96002,-20.84667,48,AUTO,0,0,0,-60.70904282479804
2016-07-21,00:18:09,-59.36262,-20.84667,48,AUTO,0,0,0,-60.58096445864713
2016-07-21,00:18:11,-60.18762,-20.84667,48,AUTO,0,0,0,-60.54354759771
2016-07-21,00:18:13,-57.34018,-20.84667,48,AUTO,0,0,0,-60.238827504928594
2016-07-21,00:18:17,-54.34658,-20.84667,48,AUTO,0,0,0,-59.67832792077958
2016-07-21,00:18:19,-53.48387,-20.84667,48,AUTO,0,0,0,-59.08908059440346
2016-07-21,00:18:22,-52.43258,-20.84667,48,AUTO,0,0,0,-58.455881494750905
2016-07-21,00:18:24,-52.92287,-20.84667,48,AUTO,0,0,0,-57.92955420803976
2016-07-21,00:18:25,-50.02827,-20.84667,48,AUTO,0,0,0,-57.1779451642674
2016-07-21,00:18:27,-49.82555,-20.84667,48,AUTO,0,0,0,-56.47854914795545
2016-07-21,00:18:30,-51.15029,-20.84667,48,AUTO,0,0,0,-55.971698912256905
2016-07-21,00:18:31,-52.93229,-20.84667,48,AUTO,0,0,0,-55.68257537663593
2016-07-21,00:18:33,-51.155,-20.84667,48,AUTO,0,0,0,-55.251890122208806
2016-07-21,00:18:36,-51.44258,-20.84667,48,AUTO,0,0,0,-54.88952979406462
2016-07-21,00:18:37,-51.62642,-20.84667,48,AUTO,0,0,0,-54.57912672951651
2016-07-21,00:18:39,-50.70714,-20.84667,48,AUTO,0,0,0,-54.21080429399268
2016-07-21,00:18:42,-50.65057,-20.84667,48,AUTO,0,0,0,-53.872137284572794
2016-07-21,00:18:43,-51.27285,-20.84667,48,AUTO,0,0,0,-53.624880284443684
2016-07-21,00:18:48,-51.386,-20.84667,48,AUTO,0,0,0,-53.4119069720802
2016-07-21,00:18:49,-50.32999,-20.84667,48,AUTO,0,0,0,-53.118739860585336
2016-07-21,00:18:51,-51.41428,-20.84667,48,AUTO,0,0,0,-52.95660324934189
2016-07-21,00:18:53,-55.98245,-20.84667,48,AUTO,0,0,0,-53.244436685398995
2016-07-21,00:18:55,-56.98661,-20.84667,48,AUTO,0,0,0,-53.600410629958
2016-07-21,00:18:58,-58.75919,-20.84667,48,AUTO,0,0,0,-54.091139115006605
2016-07-21,00:18:59,-57.47218,-20.84667,48,AUTO,0,0,0,-54.412760365377444
2016-07-21,00:19:01,-57.39204,-20.84667,48,AUTO,0,0,0,-54.69616410815519
2016-07-21,00:19:04,-58.44804,-20.84667,48,AUTO,0,0,0,-55.053061009617444
2016-07-21,00:19:06,-56.93946,-20.84667,48,AUTO,0,0,0,-55.232504566386595
2016-07-21,00:19:07,-56.91118,-20.84667,48,AUTO,0,0,0,-55.39218843602623
2016-07-21,00:19:09,-60.95135,-20.84667,48,AUTO,0,0,0,-55.92100324603178
2016-07-21,00:19:12,-63.58193,-20.84667,48,AUTO,0,0,0,-56.649748305740076
2016-07-21,00:19:14,-62.63907,-20.84667,48,AUTO,0,0,0,-57.21948206457478
2016-07-21,00:19:15,-61.39921,-20.84667,48,AUTO,0,0,0,-57.61707835829839
2016-07-21,00:19:17,-61.35207,-20.84667,48,AUTO,0,0,0,-57.972369146783215
2016-07-21,00:19:19,-59.20234,-20.84667,48,AUTO,0,0,0,-58.08937002822392
2016-07-21,00:19:21,-57.13275,-20.84667,48,AUTO,0,0,0,-57.99837162268178
2016-07-21,00:19:24,-57.32132,-20.84667,48,AUTO,0,0,0,-57.93396713990282
2016-07-21,00:19:26,-55.64774,-20.84667,48,AUTO,0,0,0,-57.71648996160814
2016-07-21,00:19:27,-55.6996,-20.84667,48,AUTO,0,0,0,-57.52463346138304
2016-07-21,00:19:29,-56.45389,-20.84667,48,AUTO,0,0,0,-57.42277907316641
2016-07-21,00:19:32,-55.42617,-20.84667,48,AUTO,0,0,0,-57.23285179087186
2016-07-21,00:19:34,-54.16745,-20.84667,48,AUTO,0,0,0,-56.941255684700806
2016-07-21,00:19:35,-50.47142,-20.84667,48,AUTO,0,0,0,-56.32581307001872
2016-07-21,00:19:37,-49.84441,-20.84667,48,AUTO,0,0,0,-55.70927010871084
2016-07-21,00:19:39,-52.73901,-20.84667,48,AUTO,0,0,0,-55.426724347631676
2016-07-21,00:19:42,-56.23232,-20.84667,48,AUTO,0,0,0,-55.5033565712046
2016-07-21,00:19:44,-61.25306,-20.84667,48,AUTO,0,0,0,-56.0502966612338
2016-07-21,00:19:47,-60.66377,-20.84667,48,AUTO,0,0,0,-56.48915295260616
2016-07-21,00:19:50,-57.6749,-20.84667,48,AUTO,0,0,0,-56.60194704796863
2016-07-21,00:19:51,-54.63888,-20.84667,48,AUTO,0,0,0,-56.41521044820382
2016-07-21,00:19:53,-53.65831,-20.84667,48,AUTO,0,0,0,-56.152960508182474
2016-07-21,00:19:55,-52.72958,-20.84667,48,AUTO,0,0,0,-55.827311704459426
2016-07-21,00:19:57,-54.96888,-20.84667,48,AUTO,0,0,0,-55.745653455554
2016-07-21,00:20:00,-55.82217,-20.84667,48,AUTO,0,0,0,-55.75293208587403
2016-07-21,00:20:02,-58.28776,-20.84667,48,AUTO,0,0,0,-55.994057393418984
2016-07-21,00:20:04,-57.01961,-20.84667,48,AUTO,0,0,0,-56.0916130050987
2016-07-21,00:20:05,-57.09975,-20.84667,48,AUTO,0,0,0,-56.18751195807628
2016-07-21,00:20:08,-57.18932,-20.84667,48,AUTO,0,0,0,-56.2828088698957
2016-07-21,00:20:10,-58.26419,-20.84667,48,AUTO,0,0,0,-56.47128759529467
2016-07-21,00:20:12,-61.63492,-20.84667,48,AUTO,0,0,0,-56.96247772488696
2016-07-21,00:20:13,-63.68093,-20.84667,48,AUTO,0,0,0,-57.60156997333308
2016-07-21,00:20:15,-60.46106,-20.84667,48,AUTO,0,0,0,-57.87357873900092
2016-07-21,00:20:19,-62.47878,-20.84667,48,AUTO,0,0,0,-58.311648149621135
2016-07-21,00:20:20,-64.02508,-20.84667,48,AUTO,0,0,0,-58.85513790858364
2016-07-21,00:20:22,-63.49708,-20.84667,48,AUTO,0,0,0,-59.296702287830506
2016-07-21,00:20:23,-61.43692,-20.84667,48,AUTO,0,0,0,-59.5002903307048
2016-07-21,00:20:25,-57.16104,-20.84667,48,AUTO,0,0,0,-59.27776932552235
2016-07-21,00:20:28,-58.38205,-20.84667,48,AUTO,0,0,0,-59.192564094572774
2016-07-21,00:20:30,-59.79163,-20.84667,48,AUTO,0,0,0,-59.24955019208293
2016-07-21,00:20:32,-61.76221,-20.84667,48,AUTO,0,0,0,-59.488566760254486
2016-07-21,00:20:33,-63.1105,-20.84667,48,AUTO,0,0,0,-59.83310287707489
2016-07-21,00:20:36,-64.74637,-20.84667,48,AUTO,0,0,0,-60.300477028773216
2016-07-21,00:20:37,-59.60777,-20.84667,48,AUTO,0,0,0,-60.23458332671136
2016-07-21,00:20:39,-57.90119,-20.84667,48,AUTO,0,0,0,-60.01261946857678
2016-07-21,00:20:42,-55.32246,-20.84667,48,AUTO,0,0,0,-59.566468415089815
2016-07-21,00:20:44,-54.8416,-20.84667,48,AUTO,0,0,0,-59.11701567577405
2016-07-21,00:20:47,-52.54101,-20.84667,48,AUTO,0,0,0,-58.4914736489753
